"","study_sh","scri_sample_id","date","state","cens.region","epa.l1.ecoreg","epa.l2.ecoreg","tnc.h2o.reg","tnc.terr.reg","h2o.habtat","terrhabtat","huc2.nm.nhd","usda.regions","epa.regions","fresh","water_type","water_typem","water_typeg","water_typec","sample_type","ec","ec_methodf","ec_methodm","ec_methodc","entero","entero_methodf","entero_methodm","entero_methodc","fc","fc_methodf","fc_methodm","fc_methodc"
"183","21flloxwqx","batch2_318585","2019-12-16","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","stream","stream","surfacewater","stream/river",NA,31,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"184","21flloxwqx","batch2_318565","2019-06-10","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","stream","stream","surfacewater","stream/river",NA,122,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"185","21flloxwqx","batch2_318567","2019-02-11","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","stream","stream","surfacewater","stream/river",NA,109,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"186","21flloxwqx","batch2_318574","2019-05-20","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","stream","stream","surfacewater","stream/river",NA,86,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"187","21flloxwqx","batch2_318554","2019-01-13","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","stream","stream","surfacewater","stream/river",NA,86,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"188","21flloxwqx","batch2_191665","2019-09-08","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","stream","stream","surfacewater","stream/river","grabsample",1274,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"189","21flloxwqx","batch2_191649","2019-08-12","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","stream","stream","surfacewater","stream/river","grabsample",249,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"190","21flloxwqx","batch2_191672","2019-12-16","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","stream","stream","surfacewater","stream/river","grabsample",2613,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"191","21flloxwqx","batch2_191673","2019-02-11","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","stream","stream","surfacewater","stream/river","grabsample",6488,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"192","21flloxwqx","batch2_219782","2019-09-08","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","stream","stream","surfacewater","stream/river",NA,41,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"193","21flloxwqx","batch2_219794","2019-06-10","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","stream","stream","surfacewater","stream/river",NA,156,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"194","21flloxwqx","batch2_219791","2019-12-16","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","stream","stream","surfacewater","stream/river",NA,31,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"195","21flloxwqx","batch2_219785","2019-03-11","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","stream","stream","surfacewater","stream/river",NA,135,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"196","21flloxwqx","batch2_282998","2019-05-19","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","canal","canal","surfacewater","canal",NA,85,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"197","21flloxwqx","batch2_283001","2019-11-19","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","canal","canal","surfacewater","canal",NA,327,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"198","21flloxwqx","batch2_282996","2019-02-10","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","canal","canal","surfacewater","canal",NA,20,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"199","21flloxwqx","batch2_283004","2019-08-13","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","canal","canal","surfacewater","canal",NA,1785,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"200","21flloxwqx","batch2_219662","2019-09-08","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","stream","stream","surfacewater","stream/river",NA,187,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"201","21flloxwqx","batch2_219643","2019-05-20","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","stream","stream","surfacewater","stream/river",NA,183,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"202","21flloxwqx","batch2_219664","2019-08-12","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","stream","stream","surfacewater","stream/river",NA,228,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"203","21flloxwqx","batch2_219644","2019-04-09","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","stream","stream","surfacewater","stream/river",NA,31,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"204","21flloxwqx","batch2_219663","2019-06-10","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","stream","stream","surfacewater","stream/river",NA,161,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"205","21flloxwqx","batch2_219636","2019-03-11","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","stream","stream","surfacewater","stream/river",NA,84,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"206","21flloxwqx","batch2_219647","2019-02-11","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","stream","stream","surfacewater","stream/river",NA,98,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"207","21flloxwqx","batch2_219658","2019-11-18","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","stream","stream","surfacewater","stream/river",NA,161,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"208","21flloxwqx","batch2_219655","2019-07-15","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","stream","stream","surfacewater","stream/river",NA,85,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"209","21flloxwqx","batch2_268356","2019-05-19","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","stream","stream","surfacewater","stream/river",NA,86,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"210","21flloxwqx","batch2_268355","2019-02-10","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","stream","stream","surfacewater","stream/river",NA,650,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"211","21flloxwqx","batch2_268346","2019-11-19","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","stream","stream","surfacewater","stream/river",NA,109,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"212","21flloxwqx","batch2_268358","2019-08-13","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","stream","stream","surfacewater","stream/river",NA,1236,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"213","21flloxwqx","batch2_209771","2019-11-19","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","canal","canal","surfacewater","canal",NA,52,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"214","21flloxwqx","batch2_209769","2019-05-19","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","canal","canal","surfacewater","canal",NA,10,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"215","21flloxwqx","batch2_209770","2019-02-10","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","canal","canal","surfacewater","canal",NA,75,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"216","21flloxwqx","batch2_209779","2019-08-13","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","canal","canal","surfacewater","canal",NA,2247,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"217","21flloxwqx","batch2_268360","2019-05-19","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","stream","stream","surfacewater","stream/river",NA,175,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"218","21flloxwqx","batch2_268365","2019-11-19","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","stream","stream","surfacewater","stream/river",NA,414,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"219","21flloxwqx","batch2_268371","2019-08-13","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","stream","stream","surfacewater","stream/river",NA,1153,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"220","21flloxwqx","batch2_268367","2019-02-10","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","stream","stream","surfacewater","stream/river",NA,408,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"221","21flloxwqx","batch2_274916","2019-11-19","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","canal","canal","surfacewater","canal","grabsample",121,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"222","21flloxwqx","batch2_274923","2019-08-13","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","canal","canal","surfacewater","canal","grabsample",288,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"223","21flloxwqx","batch2_274914","2019-05-19","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","canal","canal","surfacewater","canal","grabsample",41,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"224","21flloxwqx","batch2_274922","2019-02-10","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","canal","canal","surfacewater","canal","grabsample",350,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"225","21flloxwqx","batch2_268388","2019-05-19","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","canal","canal","surfacewater","canal",NA,51,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
