"","study_sh","scri_sample_id","date","state","cens.region","epa.l1.ecoreg","epa.l2.ecoreg","tnc.h2o.reg","tnc.terr.reg","h2o.habtat","terrhabtat","huc2.nm.nhd","usda.regions","epa.regions","fresh","water_type","water_typem","water_typeg","water_typec","sample_type","ec","ec_methodf","ec_methodm","ec_methodc","fc","fc_methodf","fc_methodm","fc_methodc"
"272","21florlwqx","fl_5980","2017-02-15","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",2,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"273","21florlwqx","fl_6668","2017-08-29","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",2,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"274","21florlwqx","fl_6639","2017-05-15","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",4,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"275","21florlwqx","fl_7120","2017-12-03","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",2,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"276","21florlwqx","fl_7191","2017-06-28","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",2,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"277","21florlwqx","fl_6247","2017-02-15","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",8,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"278","21florlwqx","fl_7228","2017-08-29","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",2,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"279","21florlwqx","fl_6225","2017-12-03","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",2,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"280","21florlwqx","fl_7198","2017-08-29","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",2,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"281","21florlwqx","fl_6690","2017-12-03","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",20,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"282","21florlwqx","fl_6817","2017-05-15","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",2,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"283","21florlwqx","fl_6945","2017-02-15","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",18,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"284","21florlwqx","fl_6479","2017-08-29","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",40,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"285","21florlwqx","fl_7206","2017-12-03","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",4,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"286","21florlwqx","fl_6571","2017-05-15","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",88,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"287","21florlwqx","fl_6024","2017-02-15","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",12,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"288","21florlwqx","fl_5812","2017-04-10","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",2,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"289","21florlwqx","fl_6775","2017-10-18","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",2,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"290","21florlwqx","fl_7287","2017-07-12","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",2,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"291","21florlwqx","fl_6455","2017-06-19","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",6,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"292","21florlwqx","fl_6512","2017-03-06","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",4,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"293","21florlwqx","fl_6152","2017-09-26","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",4,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"294","21florlwqx","fl_7271","2017-12-18","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",2,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"295","21florlwqx","fl_5920","2017-10-18","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",76,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"296","21florlwqx","fl_6625","2017-07-12","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",380,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"297","21florlwqx","fl_6194","2017-07-12","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",36,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"298","21florlwqx","fl_6351","2017-04-10","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",2,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"299","21florlwqx","fl_6628","2017-10-18","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",6,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"300","21florlwqx","fl_7189","2017-04-11","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",6,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"301","21florlwqx","fl_6712","2017-10-18","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",2,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"302","21florlwqx","fl_6680","2017-07-12","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",6,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"303","21florlwqx","fl_7268","2017-04-10","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",2,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"304","21florlwqx","fl_6584","2017-07-12","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",2,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"305","21florlwqx","fl_6583","2017-10-18","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",2,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"306","21florlwqx","fl_6622","2017-07-05","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",8,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"307","21florlwqx","fl_6871","2017-10-16","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",4,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"308","21florlwqx","fl_7195","2017-07-12","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",8,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"309","21florlwqx","fl_6235","2017-10-18","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",4,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"310","21florlwqx","fl_7179","2017-04-10","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",4,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"311","21florlwqx","fl_7265","2017-07-05","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",8,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"312","21florlwqx","fl_6511","2017-10-16","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",2,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
