"","study_sh","date","state","cens.region","epa.l1.ecoreg","epa.l2.ecoreg","tnc.h2o.reg","tnc.terr.reg","h2o.habtat","terrhabtat","huc2.nm.nhd","usda.regions","epa.regions","fresh","water_type","water_typem","water_typeg","water_typec","ec","ec_methodf","ec_methodm","ec_methodc","fc","fc_methodf","fc_methodm","fc_methodc","tc","tc_methodf","tc_methodm","tc_methodc"
"701","usgsca","2018-04-23","ca","Pacific","NORTH AMERICAN DESERTS","WARM DESERTS","Death Valley","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",0.5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"702","usgsca","2018-05-20","ca","Pacific","NORTH AMERICAN DESERTS","WARM DESERTS","Death Valley","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",0.5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"703","usgsca","2018-04-22","ca","Pacific","NORTH AMERICAN DESERTS","WARM DESERTS","Death Valley","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",0.5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"704","usgsca","2018-04-09","ca","Pacific","NORTH AMERICAN DESERTS","WARM DESERTS","Death Valley","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",0.5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"705","usgsca","2018-04-09","ca","Pacific","NORTH AMERICAN DESERTS","WARM DESERTS","Death Valley","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",0.5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"706","usgsca","2018-05-22","ca","Pacific","NORTH AMERICAN DESERTS","WARM DESERTS","Death Valley","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",0.5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"707","usgsca","2018-04-08","ca","Pacific","NORTH AMERICAN DESERTS","WARM DESERTS","Death Valley","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",0.5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"708","usgsca","2018-03-12","ca","Pacific","NORTH AMERICAN DESERTS","WARM DESERTS","Death Valley","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",0.5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"709","usgsca","2018-05-21","ca","Pacific","NORTH AMERICAN DESERTS","WARM DESERTS","Death Valley","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",0.5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"710","usgsca","2018-01-31","ca","Pacific","NORTH AMERICAN DESERTS","WARM DESERTS","Death Valley","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",0.5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"711","usgsca","2018-01-30","ca","Pacific","NORTH AMERICAN DESERTS","WARM DESERTS","Death Valley","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",0.5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"712","usgsca","2018-02-26","ca","Pacific","NORTH AMERICAN DESERTS","WARM DESERTS","Death Valley","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",0.5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"713","usgsca","2018-02-26","ca","Pacific","NORTH AMERICAN DESERTS","WARM DESERTS","Death Valley","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",0.5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"714","usgsca","2018-02-13","ca","Pacific","NORTH AMERICAN DESERTS","WARM DESERTS","Death Valley","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",0.5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"715","usgsca","2018-02-12","ca","Pacific","NORTH AMERICAN DESERTS","WARM DESERTS","Death Valley","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",0.5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"716","usgsca","2018-02-12","ca","Pacific","NORTH AMERICAN DESERTS","WARM DESERTS","Death Valley","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",0.5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"717","usgsca","2018-01-29","ca","Pacific","NORTH AMERICAN DESERTS","WARM DESERTS","Death Valley","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",0.5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"718","usgsca","2018-01-28","ca","Pacific","NORTH AMERICAN DESERTS","WARM DESERTS","Death Valley","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",0.5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"719","usgsca","2018-01-28","ca","Pacific","NORTH AMERICAN DESERTS","WARM DESERTS","Death Valley","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",0.5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"720","usgsca","2018-04-08","ca","Pacific","NORTH AMERICAN DESERTS","WARM DESERTS","Death Valley","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",0.5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"721","usgsca","2018-02-11","ca","Pacific","NORTH AMERICAN DESERTS","WARM DESERTS","Death Valley","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",0.5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"722","usgsca","2018-01-29","ca","Pacific","NORTH AMERICAN DESERTS","WARM DESERTS","Death Valley","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",0.5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"723","usgsca","2018-02-11","ca","Pacific","NORTH AMERICAN DESERTS","WARM DESERTS","Death Valley","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",0.5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"724","usgsca","2018-02-25","ca","Pacific","NORTH AMERICAN DESERTS","WARM DESERTS","Death Valley","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",0.5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"725","usgsca","2018-02-13","ca","Pacific","NORTH AMERICAN DESERTS","WARM DESERTS","Death Valley","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",0.5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"726","usgsca","2018-03-13","ca","Pacific","NORTH AMERICAN DESERTS","WARM DESERTS","Death Valley","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",0.5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"727","usgsca","2018-01-30","ca","Pacific","NORTH AMERICAN DESERTS","WARM DESERTS","Death Valley","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",0.5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"728","usgsca","2018-03-14","ca","Pacific","NORTH AMERICAN DESERTS","WARM DESERTS","Death Valley","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",0.5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"729","usgsca","2018-02-25","ca","Pacific","NORTH AMERICAN DESERTS","WARM DESERTS","Death Valley","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",0.5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"730","usgsca","2018-02-14","ca","Pacific","NORTH AMERICAN DESERTS","WARM DESERTS","Death Valley","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",0.5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"731","usgsca","2013-06-16","ca","Pacific","MEDITERRANEAN CALIFORNIA","MEDITERRANEAN CALIFORNIA","Southern California Coastal - Baja California","California South Coast","xeric freshwaters and endorheic (closed) basins","Mediterranean Forests, Woodlands and Scrub","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",0.5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"732","usgsca","2013-07-08","ca","Pacific","MEDITERRANEAN CALIFORNIA","MEDITERRANEAN CALIFORNIA","Sacramento - San Joaquin","Great Central Valley","temperate coastal rivers","Mediterranean Forests, Woodlands and Scrub","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",0.5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"733","usgsca","2013-07-08","ca","Pacific","MEDITERRANEAN CALIFORNIA","MEDITERRANEAN CALIFORNIA","Sacramento - San Joaquin","Great Central Valley","temperate coastal rivers","Mediterranean Forests, Woodlands and Scrub","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",0.5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"734","usgsca","2013-07-07","ca","Pacific","MEDITERRANEAN CALIFORNIA","MEDITERRANEAN CALIFORNIA","Sacramento - San Joaquin","Great Central Valley","temperate coastal rivers","Mediterranean Forests, Woodlands and Scrub","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",0.5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"735","usgsca","2015-08-02","ca","Pacific","MEDITERRANEAN CALIFORNIA","MEDITERRANEAN CALIFORNIA","Sacramento - San Joaquin","Great Central Valley","temperate coastal rivers","Mediterranean Forests, Woodlands and Scrub","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",0.5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"736","usgsca","2019-09-11","ca","Pacific","MEDITERRANEAN CALIFORNIA","MEDITERRANEAN CALIFORNIA","Sacramento - San Joaquin","Great Central Valley","temperate coastal rivers","Mediterranean Forests, Woodlands and Scrub","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",0.5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"737","usgsca","2019-09-22","ca","Pacific","MEDITERRANEAN CALIFORNIA","MEDITERRANEAN CALIFORNIA","Sacramento - San Joaquin","Great Central Valley","temperate coastal rivers","Mediterranean Forests, Woodlands and Scrub","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",0.5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"738","usgsca","2019-09-11","ca","Pacific","MEDITERRANEAN CALIFORNIA","MEDITERRANEAN CALIFORNIA","Sacramento - San Joaquin","Great Central Valley","temperate coastal rivers","Mediterranean Forests, Woodlands and Scrub","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",0.5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"739","usgsca","2019-09-23","ca","Pacific","MEDITERRANEAN CALIFORNIA","MEDITERRANEAN CALIFORNIA","Sacramento - San Joaquin","Great Central Valley","temperate coastal rivers","Mediterranean Forests, Woodlands and Scrub","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",0.5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"740","usgsca","2019-08-19","ca","Pacific","MEDITERRANEAN CALIFORNIA","MEDITERRANEAN CALIFORNIA","Sacramento - San Joaquin","Great Central Valley","temperate coastal rivers","Mediterranean Forests, Woodlands and Scrub","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",0.5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"741","usgsca","2019-08-07","ca","Pacific","MEDITERRANEAN CALIFORNIA","MEDITERRANEAN CALIFORNIA","Sacramento - San Joaquin","Great Central Valley","temperate coastal rivers","Mediterranean Forests, Woodlands and Scrub","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",0.5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"742","usgsca","2019-09-23","ca","Pacific","MEDITERRANEAN CALIFORNIA","MEDITERRANEAN CALIFORNIA","Sacramento - San Joaquin","Great Central Valley","temperate coastal rivers","Mediterranean Forests, Woodlands and Scrub","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",0.5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"743","usgsca","2019-08-21","ca","Pacific","MEDITERRANEAN CALIFORNIA","MEDITERRANEAN CALIFORNIA","Sacramento - San Joaquin","Great Central Valley","temperate coastal rivers","Mediterranean Forests, Woodlands and Scrub","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",0.5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"744","usgsca","2019-09-08","ca","Pacific","MEDITERRANEAN CALIFORNIA","MEDITERRANEAN CALIFORNIA","Sacramento - San Joaquin","Great Central Valley","temperate coastal rivers","Mediterranean Forests, Woodlands and Scrub","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",0.5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"745","usgsca","2019-07-23","ca","Pacific","MEDITERRANEAN CALIFORNIA","MEDITERRANEAN CALIFORNIA","Sacramento - San Joaquin","Great Central Valley","temperate coastal rivers","Mediterranean Forests, Woodlands and Scrub","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",0.5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"746","usgsca","2019-08-20","ca","Pacific","MEDITERRANEAN CALIFORNIA","MEDITERRANEAN CALIFORNIA","Sacramento - San Joaquin","Great Central Valley","temperate coastal rivers","Mediterranean Forests, Woodlands and Scrub","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",0.5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"747","usgsca","2019-08-04","ca","Pacific","MEDITERRANEAN CALIFORNIA","MEDITERRANEAN CALIFORNIA","Sacramento - San Joaquin","Great Central Valley","temperate coastal rivers","Mediterranean Forests, Woodlands and Scrub","California Region","Pacific","Pacific","freshwater","groundwater","groundwater","groundwater","groundwater",0.5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
