"","study_sh","scri_sample_id","date","state","cens.region","epa.l1.ecoreg","epa.l2.ecoreg","tnc.h2o.reg","tnc.terr.reg","h2o.habtat","terrhabtat","huc2.nm.nhd","usda.regions","epa.regions","fresh","water_type","water_typem","water_typeg","water_typec","ec","ec_methodf","ec_methodm","ec_methodc"
"252","srmtwrpwqx","batch_52741","2010-07-06","ny","Middle Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river",20,"idexxquantitray","mpn","mpn"
"253","srmtwrpwqx","batch_52946","2010-06-22","ny","Middle Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river",76,"idexxquantitray","mpn","mpn"
"254","srmtwrpwqx","batch_53052","2010-08-23","ny","Middle Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river",960,"idexxquantitray","mpn","mpn"
"255","srmtwrpwqx","batch_52733","2010-07-19","ny","Middle Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river",16,"idexxquantitray","mpn","mpn"
"256","srmtwrpwqx","batch_52863","2010-08-15","ny","Middle Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river",46,"idexxquantitray","mpn","mpn"
"257","srmtwrpwqx","batch_52731","2010-08-29","ny","Middle Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river",16,"idexxquantitray","mpn","mpn"
"258","srmtwrpwqx","batch_52820","2010-08-15","ny","Middle Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river",37,"idexxquantitray","mpn","mpn"
"259","srmtwrpwqx","batch_52866","2010-09-14","ny","Middle Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river",47,"idexxquantitray","mpn","mpn"
"260","srmtwrpwqx","batch_52840","2010-08-01","ny","Middle Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river",41,"idexxquantitray","mpn","mpn"
"261","srmtwrpwqx","batch_52931","2010-08-01","ny","Middle Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river",69,"idexxquantitray","mpn","mpn"
"262","srmtwrpwqx","batch_52800","2010-08-15","ny","Middle Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river",33,"idexxquantitray","mpn","mpn"
"263","srmtwrpwqx","batch_52871","2010-06-22","ny","Middle Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river",48,"idexxquantitray","mpn","mpn"
"264","srmtwrpwqx","batch_52938","2010-08-01","ny","Middle Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river",72,"idexxquantitray","mpn","mpn"
"265","srmtwrpwqx","batch_52751","2010-08-29","ny","Middle Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river",23,"idexxquantitray","mpn","mpn"
"266","srmtwrpwqx","batch_52876","2010-09-14","ny","Middle Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river",50,"idexxquantitray","mpn","mpn"
"267","srmtwrpwqx","batch_52794","2010-07-06","ny","Middle Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river",32,"idexxquantitray","mpn","mpn"
"268","srmtwrpwqx","batch_52870","2010-06-22","ny","Middle Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river",48,"idexxquantitray","mpn","mpn"
"269","srmtwrpwqx","batch_52738","2010-07-06","ny","Middle Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river",20,"idexxquantitray","mpn","mpn"
"270","srmtwrpwqx","batch_52947","2010-06-22","ny","Middle Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river",76,"idexxquantitray","mpn","mpn"
"271","srmtwrpwqx","batch_52793","2010-08-29","ny","Middle Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river",32,"idexxquantitray","mpn","mpn"
"272","srmtwrpwqx","batch_52957","2010-06-22","ny","Middle Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river",84,"idexxquantitray","mpn","mpn"
"273","srmtwrpwqx","batch_52924","2010-08-01","ny","Middle Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river",66,"idexxquantitray","mpn","mpn"
"274","srmtwrpwqx","batch_52789","2010-08-29","ny","Middle Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river",31,"idexxquantitray","mpn","mpn"
"275","srmtwrpwqx","batch_52834","2010-07-06","ny","Middle Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river",40,"idexxquantitray","mpn","mpn"
"276","srmtwrpwqx","batch_52892","2010-08-01","ny","Middle Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river",55,"idexxquantitray","mpn","mpn"
"277","srmtwrpwqx","batch_52721","2010-08-23","ny","Middle Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river",0,"idexxquantitray","mpn","mpn"
"278","srmtwrpwqx","batch_52719","2010-08-23","ny","Middle Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river",0,"idexxquantitray","mpn","mpn"
"279","srmtwrpwqx","batch_52722","2010-08-23","ny","Middle Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river",0,"idexxquantitray","mpn","mpn"
"280","srmtwrpwqx","batch_52852","2010-07-19","ny","Middle Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river",44,"idexxquantitray","mpn","mpn"
"281","srmtwrpwqx","batch_53054","2010-08-04","ny","Middle Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river",980,"idexxquantitray","mpn","mpn"
"282","srmtwrpwqx","batch_52718","2010-08-23","ny","Middle Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river",0,"idexxquantitray","mpn","mpn"
"283","srmtwrpwqx","batch_52858","2010-08-15","ny","Middle Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river",45,"idexxquantitray","mpn","mpn"
"284","srmtwrpwqx","batch_52771","2010-07-19","ny","Middle Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river",28,"idexxquantitray","mpn","mpn"
"285","srmtwrpwqx","batch_52740","2010-07-06","ny","Middle Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river",20,"idexxquantitray","mpn","mpn"
"286","srmtwrpwqx","batch_52788","2010-08-29","ny","Middle Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river",31,"idexxquantitray","mpn","mpn"
"287","srmtwrpwqx","batch_52784","2010-09-14","ny","Middle Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river",30,"idexxquantitray","mpn","mpn"
"288","srmtwrpwqx","batch_52896","2010-06-22","ny","Middle Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river",56,"idexxquantitray","mpn","mpn"
"289","srmtwrpwqx","batch_52739","2010-07-19","ny","Middle Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river",20,"idexxquantitray","mpn","mpn"
"290","srmtwrpwqx","batch_52717","2010-08-23","ny","Middle Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river",0,"idexxquantitray","mpn","mpn"
"291","srmtwrpwqx","batch_52732","2010-07-06","ny","Middle Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river",16,"idexxquantitray","mpn","mpn"
"292","srmtwrpwqx","batch_52720","2010-08-23","ny","Middle Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river",0,"idexxquantitray","mpn","mpn"
"293","srmtwrpwqx","batch_52734","2010-07-19","ny","Middle Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river",16,"idexxquantitray","mpn","mpn"
"294","srmtwrpwqx","batch_52586","2010-07-06","ny","Middle Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river",48,"idexxquantitray","mpn","mpn"
"295","srmtwrpwqx","batch_52575","2010-08-01","ny","Middle Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river",45,"idexxquantitray","mpn","mpn"
"296","srmtwrpwqx","batch_52582","2010-08-01","ny","Middle Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river",47,"idexxquantitray","mpn","mpn"
