"","study_sh","scri_sample_id","date","state","cens.region","epa.l1.ecoreg","epa.l2.ecoreg","tnc.h2o.reg","tnc.terr.reg","h2o.habtat","terrhabtat","huc2.nm.nhd","usda.regions","epa.regions","fresh","water_type","water_typem","water_typeg","water_typec","sample_type","ec","ec_methodf","ec_methodm","ec_methodc","fc","fc_methodf","fc_methodm","fc_methodc"
"352","njdep","njdeq_4392","2011-06-22","nj","Middle Atlantic","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Northeast US & Southeast Canada Atlantic Drainages","Lower New England / Northern Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Northeast","freshwater","stream","stream","surfacewater","stream/river","grabsample",570,"epa1103","membranefiltration","membranefiltration",NA,NA,NA,NA
"353","njdep","njdeq_4389","2011-06-01","nj","Middle Atlantic","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Northeast US & Southeast Canada Atlantic Drainages","Lower New England / Northern Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Northeast","freshwater","stream","stream","surfacewater","stream/river","grabsample",200,"epa1103","membranefiltration","membranefiltration",NA,NA,NA,NA
"354","njdep","njdeq_4387","2011-06-15","nj","Middle Atlantic","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Northeast US & Southeast Canada Atlantic Drainages","Lower New England / Northern Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Northeast","freshwater","stream","stream","surfacewater","stream/river","grabsample",160,"epa1103","membranefiltration","membranefiltration",NA,NA,NA,NA
"355","njdep","njdeq_4386","2011-06-06","nj","Middle Atlantic","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Northeast US & Southeast Canada Atlantic Drainages","Lower New England / Northern Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Northeast","freshwater","stream","stream","surfacewater","stream/river","grabsample",150,"epa1103","membranefiltration","membranefiltration",NA,NA,NA,NA
"356","njdep","njdeq_2786","2011-06-06","nj","Middle Atlantic","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Northeast US & Southeast Canada Atlantic Drainages","Lower New England / Northern Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Northeast","freshwater","stream","stream","surfacewater","stream/river","grabsample",870,"epa1103","membranefiltration","membranefiltration",NA,NA,NA,NA
"357","njdep","njdeq_2784","2011-06-01","nj","Middle Atlantic","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Northeast US & Southeast Canada Atlantic Drainages","Lower New England / Northern Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Northeast","freshwater","stream","stream","surfacewater","stream/river","grabsample",260,"epa1103","membranefiltration","membranefiltration",NA,NA,NA,NA
"358","njdep","njdeq_2787","2011-06-22","nj","Middle Atlantic","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Northeast US & Southeast Canada Atlantic Drainages","Lower New England / Northern Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Northeast","freshwater","stream","stream","surfacewater","stream/river","grabsample",1300,"epa1103","membranefiltration","membranefiltration",NA,NA,NA,NA
"359","njdep","njdeq_2785","2011-06-27","nj","Middle Atlantic","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Northeast US & Southeast Canada Atlantic Drainages","Lower New England / Northern Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Northeast","freshwater","stream","stream","surfacewater","stream/river","grabsample",320,"epa1103","membranefiltration","membranefiltration",NA,NA,NA,NA
"360","njdep","njdeq_2788","2011-06-15","nj","Middle Atlantic","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Northeast US & Southeast Canada Atlantic Drainages","Lower New England / Northern Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Northeast","freshwater","stream","stream","surfacewater","stream/river","grabsample",1600,"epa1103","membranefiltration","membranefiltration",NA,NA,NA,NA
"361","njdep","njdeq_1692","2011-06-22","nj","Middle Atlantic","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Northeast US & Southeast Canada Atlantic Drainages","Lower New England / Northern Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Northeast","freshwater","stream","stream","surfacewater","stream/river","grabsample",1800,"epa1103","membranefiltration","membranefiltration",NA,NA,NA,NA
"362","njdep","njdeq_1689","2011-06-15","nj","Middle Atlantic","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Northeast US & Southeast Canada Atlantic Drainages","Lower New England / Northern Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Northeast","freshwater","stream","stream","surfacewater","stream/river","grabsample",40,"epa1103","membranefiltration","membranefiltration",NA,NA,NA,NA
"363","njdep","njdeq_1691","2011-06-06","nj","Middle Atlantic","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Northeast US & Southeast Canada Atlantic Drainages","Lower New England / Northern Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Northeast","freshwater","stream","stream","surfacewater","stream/river","grabsample",70,"epa1103","membranefiltration","membranefiltration",NA,NA,NA,NA
"364","njdep","njdeq_1690","2011-06-01","nj","Middle Atlantic","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Northeast US & Southeast Canada Atlantic Drainages","Lower New England / Northern Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Northeast","freshwater","stream","stream","surfacewater","stream/river","grabsample",70,"epa1103","membranefiltration","membranefiltration",NA,NA,NA,NA
"365","njdep","njdeq_1688","2011-06-27","nj","Middle Atlantic","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Northeast US & Southeast Canada Atlantic Drainages","Lower New England / Northern Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Northeast","freshwater","stream","stream","surfacewater","stream/river","grabsample",0,"epa1103","membranefiltration","membranefiltration",NA,NA,NA,NA
"366","njdep","njdeq_3974","2013-05-28","nj","Middle Atlantic","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Northeast US & Southeast Canada Atlantic Drainages","Lower New England / Northern Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river","grabsample",2419.6,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"367","njdep","njdeq_3972","2013-05-20","nj","Middle Atlantic","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Northeast US & Southeast Canada Atlantic Drainages","Lower New England / Northern Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river","grabsample",648.8,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"368","njdep","njdeq_3973","2013-05-08","nj","Middle Atlantic","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Northeast US & Southeast Canada Atlantic Drainages","Lower New England / Northern Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river","grabsample",2419.6,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"369","njdep","njdeq_3976","2013-04-30","nj","Middle Atlantic","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Northeast US & Southeast Canada Atlantic Drainages","Lower New England / Northern Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river","grabsample",90.5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"370","njdep","njdeq_3975","2013-05-13","nj","Middle Atlantic","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Northeast US & Southeast Canada Atlantic Drainages","Lower New England / Northern Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river","grabsample",816.4,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"371","njdep","njdeq_800","2013-05-29","nj","Middle Atlantic","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Northeast US & Southeast Canada Atlantic Drainages","Lower New England / Northern Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Northeast","freshwater","stream","stream","surfacewater","stream/river","grabsample",461.1,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"372","njdep","njdeq_802","2013-06-12","nj","Middle Atlantic","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Northeast US & Southeast Canada Atlantic Drainages","Lower New England / Northern Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Northeast","freshwater","stream","stream","surfacewater","stream/river","grabsample",4200,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"373","njdep","njdeq_801","2013-06-24","nj","Middle Atlantic","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Northeast US & Southeast Canada Atlantic Drainages","Lower New England / Northern Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Northeast","freshwater","stream","stream","surfacewater","stream/river","grabsample",727,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"374","njdep","njdeq_803","2013-06-19","nj","Middle Atlantic","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Northeast US & Southeast Canada Atlantic Drainages","Lower New England / Northern Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Northeast","freshwater","stream","stream","surfacewater","stream/river","grabsample",980.4,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"375","njdep","njdeq_799","2013-06-05","nj","Middle Atlantic","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Northeast US & Southeast Canada Atlantic Drainages","Lower New England / Northern Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Northeast","freshwater","stream","stream","surfacewater","stream/river","grabsample",1986.3,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"376","njdep","njdeq_1675","2013-06-19","nj","Middle Atlantic","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Northeast US & Southeast Canada Atlantic Drainages","Lower New England / Northern Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Northeast","freshwater","stream","stream","surfacewater","stream/river","grabsample",1986.3,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"377","njdep","njdeq_1673","2013-05-29","nj","Middle Atlantic","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Northeast US & Southeast Canada Atlantic Drainages","Lower New England / Northern Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Northeast","freshwater","stream","stream","surfacewater","stream/river","grabsample",1710,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"378","njdep","njdeq_1674","2013-06-05","nj","Middle Atlantic","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Northeast US & Southeast Canada Atlantic Drainages","Lower New England / Northern Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Northeast","freshwater","stream","stream","surfacewater","stream/river","grabsample",1046.2,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"379","njdep","njdeq_1676","2013-06-12","nj","Middle Atlantic","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Northeast US & Southeast Canada Atlantic Drainages","Lower New England / Northern Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Northeast","freshwater","stream","stream","surfacewater","stream/river","grabsample",1046.2,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"380","njdep","njdeq_1677","2013-06-24","nj","Middle Atlantic","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Northeast US & Southeast Canada Atlantic Drainages","Lower New England / Northern Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Northeast","freshwater","stream","stream","surfacewater","stream/river","grabsample",1732.9,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"381","njdep","njdeq_1704","2013-05-20","nj","Middle Atlantic","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Northeast US & Southeast Canada Atlantic Drainages","Lower New England / Northern Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Northeast","freshwater","stream","stream","surfacewater","stream/river","grabsample",579.4,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"382","njdep","njdeq_1703","2013-04-30","nj","Middle Atlantic","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Northeast US & Southeast Canada Atlantic Drainages","Lower New England / Northern Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Northeast","freshwater","stream","stream","surfacewater","stream/river","grabsample",410.6,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"383","njdep","njdeq_1706","2013-05-28","nj","Middle Atlantic","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Northeast US & Southeast Canada Atlantic Drainages","Lower New England / Northern Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Northeast","freshwater","stream","stream","surfacewater","stream/river","grabsample",517.2,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"384","njdep","njdeq_1705","2013-05-08","nj","Middle Atlantic","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Northeast US & Southeast Canada Atlantic Drainages","Lower New England / Northern Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Northeast","freshwater","stream","stream","surfacewater","stream/river","grabsample",2419.6,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"385","njdep","njdeq_1707","2013-05-13","nj","Middle Atlantic","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Northeast US & Southeast Canada Atlantic Drainages","Lower New England / Northern Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Northeast","freshwater","stream","stream","surfacewater","stream/river","grabsample",613.1,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
