"","study_sh","date","state","cens.region","epa.l1.ecoreg","epa.l2.ecoreg","tnc.h2o.reg","tnc.terr.reg","h2o.habtat","terrhabtat","huc2.nm.nhd","usda.regions","epa.regions","fresh","water_type","water_typem","water_typeg","water_typec","ec","ec_methodf","ec_methodm","ec_methodc","fc","fc_methodf","fc_methodm","fc_methodc","tc","tc_methodf","tc_methodm","tc_methodc"
"471","usgstx","2006-12-19","tx","West South Central","GREAT PLAINS","TEXAS-LOUISIANA COASTAL PLAIN","Sabine - Galveston","Gulf Coast Prairies And Marshes","temperate coastal rivers","Tropical and Subtropical Grasslands, Savannas and Shrublands","Texas-Gulf Region","Southern Plains","South Central US","brackish/saltwater","tidalstream","tidalstream","surfacewater","oceanestuarytidalriver",340,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"472","usgstx","2006-09-24","tx","West South Central","GREAT PLAINS","TEXAS-LOUISIANA COASTAL PLAIN","Sabine - Galveston","Gulf Coast Prairies And Marshes","temperate coastal rivers","Tropical and Subtropical Grasslands, Savannas and Shrublands","Texas-Gulf Region","Southern Plains","South Central US","brackish/saltwater","tidalstream","tidalstream","surfacewater","oceanestuarytidalriver",2500,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"473","usgstx","2006-11-26","tx","West South Central","GREAT PLAINS","TEXAS-LOUISIANA COASTAL PLAIN","Sabine - Galveston","Gulf Coast Prairies And Marshes","temperate coastal rivers","Tropical and Subtropical Grasslands, Savannas and Shrublands","Texas-Gulf Region","Southern Plains","South Central US","brackish/saltwater","tidalstream","tidalstream","surfacewater","oceanestuarytidalriver",1800,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"474","usgstx","2006-08-31","tx","West South Central","GREAT PLAINS","TEXAS-LOUISIANA COASTAL PLAIN","Sabine - Galveston","Gulf Coast Prairies And Marshes","temperate coastal rivers","Tropical and Subtropical Grasslands, Savannas and Shrublands","Texas-Gulf Region","Southern Plains","South Central US","brackish/saltwater","tidalstream","tidalstream","surfacewater","oceanestuarytidalriver",200,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"475","usgstx","2006-10-29","tx","West South Central","GREAT PLAINS","TEXAS-LOUISIANA COASTAL PLAIN","Sabine - Galveston","Gulf Coast Prairies And Marshes","temperate coastal rivers","Tropical and Subtropical Grasslands, Savannas and Shrublands","Texas-Gulf Region","Southern Plains","South Central US","brackish/saltwater","tidalstream","tidalstream","surfacewater","oceanestuarytidalriver",440,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"476","usgstx","2006-08-29","tx","West South Central","GREAT PLAINS","TEXAS-LOUISIANA COASTAL PLAIN","Sabine - Galveston","Gulf Coast Prairies And Marshes","temperate coastal rivers","Tropical and Subtropical Grasslands, Savannas and Shrublands","Texas-Gulf Region","Southern Plains","South Central US","brackish/saltwater","tidalstream","tidalstream","surfacewater","oceanestuarytidalriver",24,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"477","usgstx","2006-08-27","tx","West South Central","GREAT PLAINS","TEXAS-LOUISIANA COASTAL PLAIN","Sabine - Galveston","Gulf Coast Prairies And Marshes","temperate coastal rivers","Tropical and Subtropical Grasslands, Savannas and Shrublands","Texas-Gulf Region","Southern Plains","South Central US","brackish/saltwater","tidalstream","tidalstream","surfacewater","oceanestuarytidalriver",46,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"478","usgstx","2006-08-20","tx","West South Central","GREAT PLAINS","TEXAS-LOUISIANA COASTAL PLAIN","Sabine - Galveston","Gulf Coast Prairies And Marshes","temperate coastal rivers","Tropical and Subtropical Grasslands, Savannas and Shrublands","Texas-Gulf Region","Southern Plains","South Central US","brackish/saltwater","tidalstream","tidalstream","surfacewater","oceanestuarytidalriver",120,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"479","usgstx","2006-08-31","tx","West South Central","GREAT PLAINS","TEXAS-LOUISIANA COASTAL PLAIN","Sabine - Galveston","Gulf Coast Prairies And Marshes","temperate coastal rivers","Tropical and Subtropical Grasslands, Savannas and Shrublands","Texas-Gulf Region","Southern Plains","South Central US","brackish/saltwater","tidalstream","tidalstream","surfacewater","oceanestuarytidalriver",170,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"480","usgstx","2006-10-29","tx","West South Central","GREAT PLAINS","TEXAS-LOUISIANA COASTAL PLAIN","Sabine - Galveston","Gulf Coast Prairies And Marshes","temperate coastal rivers","Tropical and Subtropical Grasslands, Savannas and Shrublands","Texas-Gulf Region","Southern Plains","South Central US","brackish/saltwater","tidalstream","tidalstream","surfacewater","oceanestuarytidalriver",990,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"481","usgstx","2006-10-29","tx","West South Central","GREAT PLAINS","TEXAS-LOUISIANA COASTAL PLAIN","Sabine - Galveston","Gulf Coast Prairies And Marshes","temperate coastal rivers","Tropical and Subtropical Grasslands, Savannas and Shrublands","Texas-Gulf Region","Southern Plains","South Central US","brackish/saltwater","tidalstream","tidalstream","surfacewater","oceanestuarytidalriver",330,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"482","usgstx","2006-11-26","tx","West South Central","GREAT PLAINS","TEXAS-LOUISIANA COASTAL PLAIN","Sabine - Galveston","Gulf Coast Prairies And Marshes","temperate coastal rivers","Tropical and Subtropical Grasslands, Savannas and Shrublands","Texas-Gulf Region","Southern Plains","South Central US","brackish/saltwater","tidalstream","tidalstream","surfacewater","oceanestuarytidalriver",730,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"483","usgstx","2006-08-24","tx","West South Central","GREAT PLAINS","TEXAS-LOUISIANA COASTAL PLAIN","Sabine - Galveston","Gulf Coast Prairies And Marshes","temperate coastal rivers","Tropical and Subtropical Grasslands, Savannas and Shrublands","Texas-Gulf Region","Southern Plains","South Central US","brackish/saltwater","tidalstream","tidalstream","surfacewater","oceanestuarytidalriver",57,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"484","usgstx","2006-08-22","tx","West South Central","GREAT PLAINS","TEXAS-LOUISIANA COASTAL PLAIN","Sabine - Galveston","Gulf Coast Prairies And Marshes","temperate coastal rivers","Tropical and Subtropical Grasslands, Savannas and Shrublands","Texas-Gulf Region","Southern Plains","South Central US","brackish/saltwater","tidalstream","tidalstream","surfacewater","oceanestuarytidalriver",82,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"485","usgstx","2006-12-19","tx","West South Central","GREAT PLAINS","TEXAS-LOUISIANA COASTAL PLAIN","Sabine - Galveston","Gulf Coast Prairies And Marshes","temperate coastal rivers","Tropical and Subtropical Grasslands, Savannas and Shrublands","Texas-Gulf Region","Southern Plains","South Central US","brackish/saltwater","tidalstream","tidalstream","surfacewater","oceanestuarytidalriver",1800,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"486","usgstx","2006-08-20","tx","West South Central","GREAT PLAINS","TEXAS-LOUISIANA COASTAL PLAIN","Sabine - Galveston","Gulf Coast Prairies And Marshes","temperate coastal rivers","Tropical and Subtropical Grasslands, Savannas and Shrublands","Texas-Gulf Region","Southern Plains","South Central US","brackish/saltwater","tidalstream","tidalstream","surfacewater","oceanestuarytidalriver",390,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"487","usgstx","2006-09-24","tx","West South Central","GREAT PLAINS","TEXAS-LOUISIANA COASTAL PLAIN","Sabine - Galveston","Gulf Coast Prairies And Marshes","temperate coastal rivers","Tropical and Subtropical Grasslands, Savannas and Shrublands","Texas-Gulf Region","Southern Plains","South Central US","brackish/saltwater","tidalstream","tidalstream","surfacewater","oceanestuarytidalriver",2400,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"488","usgstx","2006-08-29","tx","West South Central","GREAT PLAINS","TEXAS-LOUISIANA COASTAL PLAIN","Sabine - Galveston","Gulf Coast Prairies And Marshes","temperate coastal rivers","Tropical and Subtropical Grasslands, Savannas and Shrublands","Texas-Gulf Region","Southern Plains","South Central US","brackish/saltwater","tidalstream","tidalstream","surfacewater","oceanestuarytidalriver",120,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"489","usgstx","2006-08-27","tx","West South Central","GREAT PLAINS","TEXAS-LOUISIANA COASTAL PLAIN","Sabine - Galveston","Gulf Coast Prairies And Marshes","temperate coastal rivers","Tropical and Subtropical Grasslands, Savannas and Shrublands","Texas-Gulf Region","Southern Plains","South Central US","brackish/saltwater","tidalstream","tidalstream","surfacewater","oceanestuarytidalriver",580,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"490","usgstx","2006-08-29","tx","West South Central","GREAT PLAINS","TEXAS-LOUISIANA COASTAL PLAIN","Sabine - Galveston","Gulf Coast Prairies And Marshes","temperate coastal rivers","Tropical and Subtropical Grasslands, Savannas and Shrublands","Texas-Gulf Region","Southern Plains","South Central US","brackish/saltwater","tidalstream","tidalstream","surfacewater","oceanestuarytidalriver",160,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"491","usgstx","2006-08-24","tx","West South Central","GREAT PLAINS","TEXAS-LOUISIANA COASTAL PLAIN","Sabine - Galveston","Gulf Coast Prairies And Marshes","temperate coastal rivers","Tropical and Subtropical Grasslands, Savannas and Shrublands","Texas-Gulf Region","Southern Plains","South Central US","brackish/saltwater","tidalstream","tidalstream","surfacewater","oceanestuarytidalriver",120,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"492","usgstx","2006-08-29","tx","West South Central","GREAT PLAINS","TEXAS-LOUISIANA COASTAL PLAIN","Sabine - Galveston","Gulf Coast Prairies And Marshes","temperate coastal rivers","Tropical and Subtropical Grasslands, Savannas and Shrublands","Texas-Gulf Region","Southern Plains","South Central US","brackish/saltwater","tidalstream","tidalstream","surfacewater","oceanestuarytidalriver",370,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"493","usgstx","2006-08-20","tx","West South Central","GREAT PLAINS","TEXAS-LOUISIANA COASTAL PLAIN","Sabine - Galveston","Gulf Coast Prairies And Marshes","temperate coastal rivers","Tropical and Subtropical Grasslands, Savannas and Shrublands","Texas-Gulf Region","Southern Plains","South Central US","brackish/saltwater","tidalstream","tidalstream","surfacewater","oceanestuarytidalriver",330,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"494","usgstx","2006-10-29","tx","West South Central","GREAT PLAINS","TEXAS-LOUISIANA COASTAL PLAIN","Sabine - Galveston","Gulf Coast Prairies And Marshes","temperate coastal rivers","Tropical and Subtropical Grasslands, Savannas and Shrublands","Texas-Gulf Region","Southern Plains","South Central US","brackish/saltwater","tidalstream","tidalstream","surfacewater","oceanestuarytidalriver",440,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"495","usgstx","2006-08-27","tx","West South Central","GREAT PLAINS","TEXAS-LOUISIANA COASTAL PLAIN","Sabine - Galveston","Gulf Coast Prairies And Marshes","temperate coastal rivers","Tropical and Subtropical Grasslands, Savannas and Shrublands","Texas-Gulf Region","Southern Plains","South Central US","brackish/saltwater","tidalstream","tidalstream","surfacewater","oceanestuarytidalriver",120,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"496","usgstx","2006-07-10","tx","West South Central","GREAT PLAINS","TEXAS-LOUISIANA COASTAL PLAIN","Sabine - Galveston","Gulf Coast Prairies And Marshes","temperate coastal rivers","Tropical and Subtropical Grasslands, Savannas and Shrublands","Texas-Gulf Region","Southern Plains","South Central US","brackish/saltwater","tidalstream","tidalstream","surfacewater","oceanestuarytidalriver",220,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"497","usgstx","2006-09-24","tx","West South Central","GREAT PLAINS","TEXAS-LOUISIANA COASTAL PLAIN","Sabine - Galveston","Gulf Coast Prairies And Marshes","temperate coastal rivers","Tropical and Subtropical Grasslands, Savannas and Shrublands","Texas-Gulf Region","Southern Plains","South Central US","brackish/saltwater","tidalstream","tidalstream","surfacewater","oceanestuarytidalriver",2600,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"498","usgstx","2006-08-31","tx","West South Central","GREAT PLAINS","TEXAS-LOUISIANA COASTAL PLAIN","Sabine - Galveston","Gulf Coast Prairies And Marshes","temperate coastal rivers","Tropical and Subtropical Grasslands, Savannas and Shrublands","Texas-Gulf Region","Southern Plains","South Central US","brackish/saltwater","tidalstream","tidalstream","surfacewater","oceanestuarytidalriver",1000,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"499","usgstx","2006-11-26","tx","West South Central","GREAT PLAINS","TEXAS-LOUISIANA COASTAL PLAIN","Sabine - Galveston","Gulf Coast Prairies And Marshes","temperate coastal rivers","Tropical and Subtropical Grasslands, Savannas and Shrublands","Texas-Gulf Region","Southern Plains","South Central US","brackish/saltwater","tidalstream","tidalstream","surfacewater","oceanestuarytidalriver",1400,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"500","usgstx","2006-10-03","tx","West South Central","GREAT PLAINS","TEXAS-LOUISIANA COASTAL PLAIN","Sabine - Galveston","Gulf Coast Prairies And Marshes","temperate coastal rivers","Tropical and Subtropical Grasslands, Savannas and Shrublands","Texas-Gulf Region","Southern Plains","South Central US","brackish/saltwater","tidalstream","tidalstream","surfacewater","oceanestuarytidalriver",160,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"501","usgstx","2006-12-19","tx","West South Central","GREAT PLAINS","TEXAS-LOUISIANA COASTAL PLAIN","Sabine - Galveston","Gulf Coast Prairies And Marshes","temperate coastal rivers","Tropical and Subtropical Grasslands, Savannas and Shrublands","Texas-Gulf Region","Southern Plains","South Central US","brackish/saltwater","tidalstream","tidalstream","surfacewater","oceanestuarytidalriver",890,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"502","usgstx","2006-08-22","tx","West South Central","GREAT PLAINS","TEXAS-LOUISIANA COASTAL PLAIN","Sabine - Galveston","Gulf Coast Prairies And Marshes","temperate coastal rivers","Tropical and Subtropical Grasslands, Savannas and Shrublands","Texas-Gulf Region","Southern Plains","South Central US","brackish/saltwater","tidalstream","tidalstream","surfacewater","oceanestuarytidalriver",63,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"503","usgstx","2006-08-24","tx","West South Central","GREAT PLAINS","TEXAS-LOUISIANA COASTAL PLAIN","Sabine - Galveston","Gulf Coast Prairies And Marshes","temperate coastal rivers","Tropical and Subtropical Grasslands, Savannas and Shrublands","Texas-Gulf Region","Southern Plains","South Central US","brackish/saltwater","tidalstream","tidalstream","surfacewater","oceanestuarytidalriver",170,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"504","usgstx","2006-08-27","tx","West South Central","GREAT PLAINS","TEXAS-LOUISIANA COASTAL PLAIN","Sabine - Galveston","Gulf Coast Prairies And Marshes","temperate coastal rivers","Tropical and Subtropical Grasslands, Savannas and Shrublands","Texas-Gulf Region","Southern Plains","South Central US","brackish/saltwater","tidalstream","tidalstream","surfacewater","oceanestuarytidalriver",250,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"505","usgstx","2006-08-29","tx","West South Central","GREAT PLAINS","TEXAS-LOUISIANA COASTAL PLAIN","Sabine - Galveston","Gulf Coast Prairies And Marshes","temperate coastal rivers","Tropical and Subtropical Grasslands, Savannas and Shrublands","Texas-Gulf Region","Southern Plains","South Central US","brackish/saltwater","tidalstream","tidalstream","surfacewater","oceanestuarytidalriver",130,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"506","usgstx","2006-10-29","tx","West South Central","GREAT PLAINS","TEXAS-LOUISIANA COASTAL PLAIN","Sabine - Galveston","Gulf Coast Prairies And Marshes","temperate coastal rivers","Tropical and Subtropical Grasslands, Savannas and Shrublands","Texas-Gulf Region","Southern Plains","South Central US","brackish/saltwater","tidalstream","tidalstream","surfacewater","oceanestuarytidalriver",960,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"507","usgstx","2006-08-20","tx","West South Central","GREAT PLAINS","TEXAS-LOUISIANA COASTAL PLAIN","Sabine - Galveston","Gulf Coast Prairies And Marshes","temperate coastal rivers","Tropical and Subtropical Grasslands, Savannas and Shrublands","Texas-Gulf Region","Southern Plains","South Central US","brackish/saltwater","tidalstream","tidalstream","surfacewater","oceanestuarytidalriver",5500,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"508","usgstx","2006-09-24","tx","West South Central","GREAT PLAINS","TEXAS-LOUISIANA COASTAL PLAIN","Sabine - Galveston","Gulf Coast Prairies And Marshes","temperate coastal rivers","Tropical and Subtropical Grasslands, Savannas and Shrublands","Texas-Gulf Region","Southern Plains","South Central US","brackish/saltwater","tidalstream","tidalstream","surfacewater","oceanestuarytidalriver",7900,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"509","usgstx","2006-08-31","tx","West South Central","GREAT PLAINS","TEXAS-LOUISIANA COASTAL PLAIN","Sabine - Galveston","Gulf Coast Prairies And Marshes","temperate coastal rivers","Tropical and Subtropical Grasslands, Savannas and Shrublands","Texas-Gulf Region","Southern Plains","South Central US","brackish/saltwater","tidalstream","tidalstream","surfacewater","oceanestuarytidalriver",160,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
