"","study_sh","scri_sample_id","date","state","cens.region","epa.l1.ecoreg","epa.l2.ecoreg","tnc.h2o.reg","tnc.terr.reg","h2o.habtat","terrhabtat","huc2.nm.nhd","usda.regions","epa.regions","fresh","water_type","water_typem","water_typeg","water_typec","sample_type","ec","ec_methodf","ec_methodm","ec_methodc"
"431","crkwqx","batchf_104099","2009-07-22","or","Pacific","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Columbia Unglaciated","West Cascades","temperate floodplain rivers and wetlands","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","river","river","surfacewater","stream/river","grabsample",7.4,"idexxquantitray","mpn","mpn"
"432","crkwqx","batchf_104074","2009-07-09","or","Pacific","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Columbia Unglaciated","West Cascades","temperate floodplain rivers and wetlands","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","river","river","surfacewater","stream/river","grabsample",4.1,"idexxquantitray","mpn","mpn"
"433","crkwqx","batchf_104043","2009-07-08","or","Pacific","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Columbia Unglaciated","West Cascades","temperate floodplain rivers and wetlands","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","river","river","surfacewater","stream/river","grabsample",1,"idexxquantitray","mpn","mpn"
"434","crkwqx","batchf_98591","2009-04-18","or","Pacific","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Columbia Unglaciated","West Cascades","temperate floodplain rivers and wetlands","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","river","river","surfacewater","stream/river","grabsample",2,"idexxquantitray","mpn","mpn"
"435","crkwqx","batchf_98590","2009-02-18","or","Pacific","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Columbia Unglaciated","West Cascades","temperate floodplain rivers and wetlands","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","river","river","surfacewater","stream/river","grabsample",2,"idexxquantitray","mpn","mpn"
"436","crkwqx","batchf_98730","2009-06-16","or","Pacific","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Columbia Unglaciated","West Cascades","temperate floodplain rivers and wetlands","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","river","river","surfacewater","stream/river","grabsample",47.2,"idexxquantitray","mpn","mpn"
"437","crkwqx","batchf_98689","2009-08-12","or","Pacific","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Columbia Unglaciated","West Cascades","temperate floodplain rivers and wetlands","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","river","river","surfacewater","stream/river","grabsample",10.1,"idexxquantitray","mpn","mpn"
"438","crkwqx","batchf_98575","2009-10-11","or","Pacific","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Columbia Unglaciated","West Cascades","temperate floodplain rivers and wetlands","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","river","river","surfacewater","stream/river","grabsample",1,"idexxquantitray","mpn","mpn"
"439","crkwqx","batchf_98577","2009-03-11","or","Pacific","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Columbia Unglaciated","West Cascades","temperate floodplain rivers and wetlands","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","river","river","surfacewater","stream/river","grabsample",1,"idexxquantitray","mpn","mpn"
"440","crkwqx","batchf_98559","2009-07-13","or","Pacific","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Columbia Unglaciated","West Cascades","temperate floodplain rivers and wetlands","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","river","river","surfacewater","stream/river","grabsample",0.5,"idexxquantitray","mpn","mpn"
"441","crkwqx","batchf_98573","2009-05-09","or","Pacific","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Columbia Unglaciated","West Cascades","temperate floodplain rivers and wetlands","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","river","river","surfacewater","stream/river","grabsample",1,"idexxquantitray","mpn","mpn"
"442","crkwqx","batchf_340362","2009-07-08","or","Pacific","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Columbia Unglaciated","West Cascades","temperate floodplain rivers and wetlands","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","river","river","surfacewater","stream/river","grabsample",5.2,"idexxquantitray","mpn","mpn"
"443","crkwqx","batchf_340364","2009-07-22","or","Pacific","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Columbia Unglaciated","West Cascades","temperate floodplain rivers and wetlands","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","river","river","surfacewater","stream/river","grabsample",11.9,"idexxquantitray","mpn","mpn"
"444","crkwqx","batchf_165834","2010-06-14","or","Pacific","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Columbia Unglaciated","West Cascades","temperate floodplain rivers and wetlands","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","river","river","surfacewater","stream/river","grabsample",4.1,"idexxquantitray","mpn","mpn"
"445","crkwqx","batchf_138898","2010-10-13","or","Pacific","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Columbia Unglaciated","West Cascades","temperate floodplain rivers and wetlands","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","river","river","surfacewater","stream/river","grabsample",2,"idexxquantitray","mpn","mpn"
"446","crkwqx","batchf_165839","2010-07-12","or","Pacific","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Columbia Unglaciated","West Cascades","temperate floodplain rivers and wetlands","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","river","river","surfacewater","stream/river","grabsample",5.2,"idexxquantitray","mpn","mpn"
"447","crkwqx","batchf_165838","2010-02-18","or","Pacific","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Columbia Unglaciated","West Cascades","temperate floodplain rivers and wetlands","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","river","river","surfacewater","stream/river","grabsample",4.15,"idexxquantitray","mpn","mpn"
"448","crkwqx","batchf_138891","2010-04-18","or","Pacific","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Columbia Unglaciated","West Cascades","temperate floodplain rivers and wetlands","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","river","river","surfacewater","stream/river","grabsample",0.5,"idexxquantitray","mpn","mpn"
"449","crkwqx","batchf_138892","2010-03-14","or","Pacific","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Columbia Unglaciated","West Cascades","temperate floodplain rivers and wetlands","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","river","river","surfacewater","stream/river","grabsample",0.5,"idexxquantitray","mpn","mpn"
"450","crkwqx","batchf_165846","2010-05-18","or","Pacific","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Columbia Unglaciated","West Cascades","temperate floodplain rivers and wetlands","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","river","river","surfacewater","stream/river","grabsample",7.4,"idexxquantitray","mpn","mpn"
"451","crkwqx","batchf_231029","2010-09-14","or","Pacific","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Columbia Unglaciated","West Cascades","temperate floodplain rivers and wetlands","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","river","river","surfacewater","stream/river","grabsample",24.6,"idexxquantitray","mpn","mpn"
"452","crkwqx","batchf_165851","2010-08-15","or","Pacific","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Columbia Unglaciated","West Cascades","temperate floodplain rivers and wetlands","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","river","river","surfacewater","stream/river","grabsample",8.5,"idexxquantitray","mpn","mpn"
"453","crkwqx","batchf_165878","2010-11-09","or","Pacific","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Columbia Unglaciated","West Cascades","temperate floodplain rivers and wetlands","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","river","river","surfacewater","stream/river","grabsample",20.1,"idexxquantitray","mpn","mpn"
"454","crkwqx","batchf_237247","2010-06-02","or","Pacific","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Columbia Unglaciated","West Cascades","temperate floodplain rivers and wetlands","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",31.3,"idexxquantitray","mpn","mpn"
"455","crkwqx","batchf_237248","2010-08-18","or","Pacific","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Columbia Unglaciated","West Cascades","temperate floodplain rivers and wetlands","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",34.5,"idexxquantitray","mpn","mpn"
"456","crkwqx","batchf_234081","2010-02-05","or","Pacific","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Columbia Unglaciated","West Cascades","temperate floodplain rivers and wetlands","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",27.5,"idexxquantitray","mpn","mpn"
"457","crkwqx","batchf_234077","2010-02-05","or","Pacific","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Columbia Unglaciated","West Cascades","temperate floodplain rivers and wetlands","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",12.1,"idexxquantitray","mpn","mpn"
"458","crkwqx","batchf_234076","2010-08-18","or","Pacific","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Columbia Unglaciated","West Cascades","temperate floodplain rivers and wetlands","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",7.3,"idexxquantitray","mpn","mpn"
"459","crkwqx","batchf_234088","2010-06-02","or","Pacific","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Columbia Unglaciated","West Cascades","temperate floodplain rivers and wetlands","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",114.5,"idexxquantitray","mpn","mpn"
"460","crkwqx","batchf_234091","2010-08-18","or","Pacific","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Columbia Unglaciated","West Cascades","temperate floodplain rivers and wetlands","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",198.9,"idexxquantitray","mpn","mpn"
"461","crkwqx","batchf_234083","2010-06-02","or","Pacific","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Columbia Unglaciated","West Cascades","temperate floodplain rivers and wetlands","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",57.3,"idexxquantitray","mpn","mpn"
"462","crkwqx","batchf_208700","2010-05-18","or","Pacific","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Columbia Unglaciated","West Cascades","temperate floodplain rivers and wetlands","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",1986.3,"idexxquantitray","mpn","mpn"
"463","crkwqx","batchf_208685","2010-04-14","or","Pacific","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Columbia Unglaciated","West Cascades","temperate floodplain rivers and wetlands","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",307.6,"idexxquantitray","mpn","mpn"
"464","crkwqx","batchf_208701","2010-07-15","or","Pacific","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Columbia Unglaciated","West Cascades","temperate floodplain rivers and wetlands","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",2419.2,"idexxquantitray","mpn","mpn"
"465","crkwqx","batchf_208694","2010-03-16","or","Pacific","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Columbia Unglaciated","West Cascades","temperate floodplain rivers and wetlands","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",533.5,"idexxquantitray","mpn","mpn"
"466","crkwqx","batchf_208693","2010-10-17","or","Pacific","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Columbia Unglaciated","West Cascades","temperate floodplain rivers and wetlands","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",517.2,"idexxquantitray","mpn","mpn"
"467","crkwqx","batchf_208695","2010-06-19","or","Pacific","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Columbia Unglaciated","West Cascades","temperate floodplain rivers and wetlands","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",648.8,"idexxquantitray","mpn","mpn"
"468","crkwqx","batchf_208699","2010-09-18","or","Pacific","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Columbia Unglaciated","West Cascades","temperate floodplain rivers and wetlands","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",1732.9,"idexxquantitray","mpn","mpn"
"469","crkwqx","batchf_300025","2010-08-18","or","Pacific","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Columbia Unglaciated","West Cascades","temperate floodplain rivers and wetlands","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",113.7,"idexxquantitray","mpn","mpn"
