"","study_sh","scri_sample_id","date","state","cens.region","epa.l1.ecoreg","epa.l2.ecoreg","tnc.h2o.reg","tnc.terr.reg","h2o.habtat","terrhabtat","huc2.nm.nhd","usda.regions","epa.regions","fresh","water_type","water_typem","water_typeg","water_typec","sample_type","ec","ec_methodf","ec_methodm","ec_methodc","fc","fc_methodf","fc_methodm","fc_methodc"
"193","thurstoncounty","batch2_313262","2019-01-01","wa","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Alaska & Canada Pacific Coastal","Willamette Valley - Puget Trough - Georgia Basin: Temperate Conifer Forests","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,111,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"194","thurstoncounty","batch2_313263","2019-02-04","wa","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Alaska & Canada Pacific Coastal","Willamette Valley - Puget Trough - Georgia Basin: Temperate Conifer Forests","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,300,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"195","thurstoncounty","batch2_313265","2019-01-01","wa","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Alaska & Canada Pacific Coastal","Willamette Valley - Puget Trough - Georgia Basin: Temperate Conifer Forests","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,77,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"196","thurstoncounty","batch2_313266","2019-02-04","wa","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Alaska & Canada Pacific Coastal","Willamette Valley - Puget Trough - Georgia Basin: Temperate Conifer Forests","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,291,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"197","thurstoncounty","batch2_313254","2019-02-04","wa","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Alaska & Canada Pacific Coastal","Willamette Valley - Puget Trough - Georgia Basin: Temperate Conifer Forests","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,13,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"198","thurstoncounty","batch2_313256","2019-01-01","wa","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Alaska & Canada Pacific Coastal","Willamette Valley - Puget Trough - Georgia Basin: Temperate Conifer Forests","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,86,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"199","thurstoncounty","batch2_313400","2019-02-04","wa","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Alaska & Canada Pacific Coastal","Willamette Valley - Puget Trough - Georgia Basin: Temperate Conifer Forests","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,821,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"200","thurstoncounty","batch2_313288","2019-01-01","wa","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Alaska & Canada Pacific Coastal","Willamette Valley - Puget Trough - Georgia Basin: Temperate Conifer Forests","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,40,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"201","thurstoncounty","batch2_313391","2019-01-01","wa","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Alaska & Canada Pacific Coastal","Willamette Valley - Puget Trough - Georgia Basin: Temperate Conifer Forests","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,147,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"202","thurstoncounty","batch2_313293","2019-02-04","wa","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Alaska & Canada Pacific Coastal","Willamette Valley - Puget Trough - Georgia Basin: Temperate Conifer Forests","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,104,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"203","thurstoncounty","batch2_313246","2019-02-04","wa","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Alaska & Canada Pacific Coastal","Willamette Valley - Puget Trough - Georgia Basin: Temperate Conifer Forests","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,2,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"204","thurstoncounty","batch2_313248","2019-01-01","wa","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Alaska & Canada Pacific Coastal","Willamette Valley - Puget Trough - Georgia Basin: Temperate Conifer Forests","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,4,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"205","thurstoncounty","batch2_313278","2019-01-01","wa","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Alaska & Canada Pacific Coastal","Willamette Valley - Puget Trough - Georgia Basin: Temperate Conifer Forests","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,49.1,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"206","thurstoncounty","batch2_313271","2019-02-04","wa","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Alaska & Canada Pacific Coastal","Willamette Valley - Puget Trough - Georgia Basin: Temperate Conifer Forests","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,15,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"207","thurstoncounty","batch2_300064","2019-02-04","wa","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Alaska & Canada Pacific Coastal","Willamette Valley - Puget Trough - Georgia Basin: Temperate Conifer Forests","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,4,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"208","thurstoncounty","batch2_300067","2019-01-01","wa","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Alaska & Canada Pacific Coastal","Willamette Valley - Puget Trough - Georgia Basin: Temperate Conifer Forests","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,27.5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"209","thurstoncounty","batch2_300047","2019-01-01","wa","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Alaska & Canada Pacific Coastal","Willamette Valley - Puget Trough - Georgia Basin: Temperate Conifer Forests","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,44.1,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"210","thurstoncounty","batch2_300041","2019-02-04","wa","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Alaska & Canada Pacific Coastal","Willamette Valley - Puget Trough - Georgia Basin: Temperate Conifer Forests","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,1,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"211","thurstoncounty","batch2_300040","2019-02-04","wa","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Alaska & Canada Pacific Coastal","Willamette Valley - Puget Trough - Georgia Basin: Temperate Conifer Forests","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,15,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"212","thurstoncounty","batch2_300043","2019-02-04","wa","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Alaska & Canada Pacific Coastal","Willamette Valley - Puget Trough - Georgia Basin: Temperate Conifer Forests","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,4,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"213","thurstoncounty","batch2_300033","2019-01-01","wa","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Alaska & Canada Pacific Coastal","Willamette Valley - Puget Trough - Georgia Basin: Temperate Conifer Forests","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,2,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"214","thurstoncounty","batch2_300035","2019-02-04","wa","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Alaska & Canada Pacific Coastal","Willamette Valley - Puget Trough - Georgia Basin: Temperate Conifer Forests","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,1,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"215","thurstoncounty","batch2_300038","2019-01-01","wa","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Alaska & Canada Pacific Coastal","Willamette Valley - Puget Trough - Georgia Basin: Temperate Conifer Forests","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,2,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"216","thurstoncounty","batch2_300034","2019-01-01","wa","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Alaska & Canada Pacific Coastal","Willamette Valley - Puget Trough - Georgia Basin: Temperate Conifer Forests","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,1,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"217","thurstoncounty","batch2_300057","2019-01-01","wa","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Alaska & Canada Pacific Coastal","Willamette Valley - Puget Trough - Georgia Basin: Temperate Conifer Forests","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,51,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"218","thurstoncounty","batch2_300058","2019-02-04","wa","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Alaska & Canada Pacific Coastal","Willamette Valley - Puget Trough - Georgia Basin: Temperate Conifer Forests","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,133.1,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"219","thurstoncounty","batchf_328470","2020-06-08","wa","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Alaska & Canada Pacific Coastal","Willamette Valley - Puget Trough - Georgia Basin: Temperate Conifer Forests","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",26,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"220","thurstoncounty","batchf_328466","2020-05-25","wa","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Alaska & Canada Pacific Coastal","Willamette Valley - Puget Trough - Georgia Basin: Temperate Conifer Forests","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",8,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"221","thurstoncounty","batchf_328468","2020-05-11","wa","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Alaska & Canada Pacific Coastal","Willamette Valley - Puget Trough - Georgia Basin: Temperate Conifer Forests","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",19,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"222","thurstoncounty","batchf_282149","2020-07-06","wa","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Alaska & Canada Pacific Coastal","Willamette Valley - Puget Trough - Georgia Basin: Temperate Conifer Forests","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",285,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"223","thurstoncounty","batchf_282141","2020-11-30","wa","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Alaska & Canada Pacific Coastal","Willamette Valley - Puget Trough - Georgia Basin: Temperate Conifer Forests","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",0.5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"224","thurstoncounty","batchf_282143","2020-12-15","wa","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Alaska & Canada Pacific Coastal","Willamette Valley - Puget Trough - Georgia Basin: Temperate Conifer Forests","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",70,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"225","thurstoncounty","batchf_282142","2020-11-30","wa","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Alaska & Canada Pacific Coastal","Willamette Valley - Puget Trough - Georgia Basin: Temperate Conifer Forests","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",55.6,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"226","thurstoncounty","batchf_282148","2020-08-03","wa","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Alaska & Canada Pacific Coastal","Willamette Valley - Puget Trough - Georgia Basin: Temperate Conifer Forests","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",228,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"227","thurstoncounty","batchf_282144","2020-07-20","wa","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Alaska & Canada Pacific Coastal","Willamette Valley - Puget Trough - Georgia Basin: Temperate Conifer Forests","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",91,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
