"","study_sh","scri_sample_id","date","state","cens.region","epa.l1.ecoreg","epa.l2.ecoreg","tnc.h2o.reg","tnc.terr.reg","h2o.habtat","terrhabtat","huc2.nm.nhd","usda.regions","epa.regions","fresh","water_type","water_typem","water_typeg","water_typec","ec","ec_methodf","ec_methodm","ec_methodc","tc","tc_methodf","tc_methodm","tc_methodc"
"229","mtwtrshdwqx","batch1_und100_10279","2013-08-13","mt","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Upper Missouri","Middle Rockies - Blue Mountains","temperate upland rivers","Temperate Conifer Forests","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",435.2,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"230","mtwtrshdwqx","batch1_und100_10284","2013-07-24","mt","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Upper Missouri","Middle Rockies - Blue Mountains","temperate upland rivers","Temperate Conifer Forests","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",191.8,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"231","mtwtrshdwqx","batch1_und100_10286","2013-07-15","mt","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Upper Missouri","Middle Rockies - Blue Mountains","temperate upland rivers","Temperate Conifer Forests","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",461.1,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"232","mtwtrshdwqx","batch1_und100_10273","2013-09-09","mt","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Upper Missouri","Middle Rockies - Blue Mountains","temperate upland rivers","Temperate Conifer Forests","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",70.8,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"233","mtwtrshdwqx","batch2_257846","2013-09-23","mt","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Upper Missouri","Middle Rockies - Blue Mountains","temperate upland rivers","Temperate Conifer Forests","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",548,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"234","mtwtrshdwqx","batch2_257843","2013-09-23","mt","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Upper Missouri","Middle Rockies - Blue Mountains","temperate upland rivers","Temperate Conifer Forests","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",687,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"235","mtwtrshdwqx","batch2_148839","2013-09-23","mt","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Upper Missouri","Middle Rockies - Blue Mountains","temperate upland rivers","Temperate Conifer Forests","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",99,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"236","mtwtrshdwqx","batch2_148837","2013-09-23","mt","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Upper Missouri","Middle Rockies - Blue Mountains","temperate upland rivers","Temperate Conifer Forests","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",205,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"237","mtwtrshdwqx","batch2_148899","2013-09-23","mt","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Upper Missouri","Middle Rockies - Blue Mountains","temperate upland rivers","Temperate Conifer Forests","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",152,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"238","mtwtrshdwqx","batch2_148897","2013-09-23","mt","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Upper Missouri","Middle Rockies - Blue Mountains","temperate upland rivers","Temperate Conifer Forests","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",138,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"239","mtwtrshdwqx","batch1_und100_57684","2013-09-23","mt","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Upper Missouri","Middle Rockies - Blue Mountains","temperate upland rivers","Temperate Conifer Forests","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",167,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"240","mtwtrshdwqx","batch1_und100_57688","2013-09-23","mt","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Upper Missouri","Middle Rockies - Blue Mountains","temperate upland rivers","Temperate Conifer Forests","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",291,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"241","mtwtrshdwqx","batch1_und100_10253","2013-09-23","mt","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Upper Missouri","Middle Rockies - Blue Mountains","temperate upland rivers","Temperate Conifer Forests","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",127,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"242","mtwtrshdwqx","batch1_und100_35748","2013-09-23","mt","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Upper Missouri","Middle Rockies - Blue Mountains","temperate upland rivers","Temperate Conifer Forests","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",210,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"243","mtwtrshdwqx","batch1_und100_35746","2013-09-23","mt","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Upper Missouri","Middle Rockies - Blue Mountains","temperate upland rivers","Temperate Conifer Forests","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",173,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"244","mtwtrshdwqx","batch1_und100_10313","2013-08-21","mt","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Upper Missouri","Middle Rockies - Blue Mountains","temperate upland rivers","Temperate Conifer Forests","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",547.5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"245","mtwtrshdwqx","batch1_und100_10312","2013-07-24","mt","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Upper Missouri","Middle Rockies - Blue Mountains","temperate upland rivers","Temperate Conifer Forests","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",344.8,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"246","mtwtrshdwqx","batch1_und100_10303","2013-08-13","mt","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Upper Missouri","Middle Rockies - Blue Mountains","temperate upland rivers","Temperate Conifer Forests","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",156.5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"247","mtwtrshdwqx","batch1_und100_10302","2013-09-10","mt","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Upper Missouri","Middle Rockies - Blue Mountains","temperate upland rivers","Temperate Conifer Forests","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",135.4,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"248","mtwtrshdwqx","batch1_und100_10305","2013-09-22","mt","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Upper Missouri","Middle Rockies - Blue Mountains","temperate upland rivers","Temperate Conifer Forests","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",193.5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"249","mtwtrshdwqx","batch1_und100_10315","2013-07-15","mt","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Upper Missouri","Middle Rockies - Blue Mountains","temperate upland rivers","Temperate Conifer Forests","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",228.2,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"250","mtwtrshdwqx","batch1_und100_10311","2013-07-16","mt","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Upper Missouri","Middle Rockies - Blue Mountains","temperate upland rivers","Temperate Conifer Forests","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",290.9,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"251","mtwtrshdwqx","batch1_und100_10314","2013-09-18","mt","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Upper Missouri","Middle Rockies - Blue Mountains","temperate upland rivers","Temperate Conifer Forests","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",547.5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"252","mtwtrshdwqx","batch1_und100_10308","2013-09-11","mt","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Upper Missouri","Middle Rockies - Blue Mountains","temperate upland rivers","Temperate Conifer Forests","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",228.2,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"253","mtwtrshdwqx","batch1_und100_10316","2013-07-17","mt","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Upper Missouri","Middle Rockies - Blue Mountains","temperate upland rivers","Temperate Conifer Forests","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",248.9,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"254","mtwtrshdwqx","batch1_und100_10304","2013-08-12","mt","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Upper Missouri","Middle Rockies - Blue Mountains","temperate upland rivers","Temperate Conifer Forests","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",185,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"255","mtwtrshdwqx","batch1_und100_10309","2013-08-20","mt","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Upper Missouri","Middle Rockies - Blue Mountains","temperate upland rivers","Temperate Conifer Forests","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",235.9,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"256","mtwtrshdwqx","batch1_und100_10310","2013-07-14","mt","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Upper Missouri","Middle Rockies - Blue Mountains","temperate upland rivers","Temperate Conifer Forests","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",261.3,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"257","mtwtrshdwqx","batch1_und100_10306","2013-08-14","mt","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Upper Missouri","Middle Rockies - Blue Mountains","temperate upland rivers","Temperate Conifer Forests","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",224.7,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"258","mtwtrshdwqx","batch1_und100_10307","2013-09-09","mt","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Upper Missouri","Middle Rockies - Blue Mountains","temperate upland rivers","Temperate Conifer Forests","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",227.4,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"259","mtwtrshdwqx","batch1_und100_10317","2013-09-23","mt","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Upper Missouri","Middle Rockies - Blue Mountains","temperate upland rivers","Temperate Conifer Forests","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",172,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"260","mtwtrshdwqx","batch1_und100_10319","2013-09-23","mt","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Upper Missouri","Middle Rockies - Blue Mountains","temperate upland rivers","Temperate Conifer Forests","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",147,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"261","mtwtrshdwqx","batch1_und100_10270","2013-09-23","mt","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Upper Missouri","Middle Rockies - Blue Mountains","temperate upland rivers","Temperate Conifer Forests","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",272,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"262","mtwtrshdwqx","batch1_und100_10296","2013-08-21","mt","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Upper Missouri","Middle Rockies - Blue Mountains","temperate upland rivers","Temperate Conifer Forests","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",307.6,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"263","mtwtrshdwqx","batch1_und100_10289","2013-08-12","mt","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Upper Missouri","Middle Rockies - Blue Mountains","temperate upland rivers","Temperate Conifer Forests","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",129.1,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"264","mtwtrshdwqx","batch1_und100_10291","2013-08-14","mt","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Upper Missouri","Middle Rockies - Blue Mountains","temperate upland rivers","Temperate Conifer Forests","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",178.9,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"265","mtwtrshdwqx","batch1_und100_10290","2013-09-11","mt","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Upper Missouri","Middle Rockies - Blue Mountains","temperate upland rivers","Temperate Conifer Forests","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",148.3,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"266","mtwtrshdwqx","batch1_und100_10292","2013-08-20","mt","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Upper Missouri","Middle Rockies - Blue Mountains","temperate upland rivers","Temperate Conifer Forests","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",214.3,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"267","mtwtrshdwqx","batch1_und100_10295","2013-07-14","mt","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Upper Missouri","Middle Rockies - Blue Mountains","temperate upland rivers","Temperate Conifer Forests","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",261.3,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"268","mtwtrshdwqx","batch1_und100_10298","2013-09-18","mt","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Upper Missouri","Middle Rockies - Blue Mountains","temperate upland rivers","Temperate Conifer Forests","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",344.1,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"269","mtwtrshdwqx","batch1_und100_10301","2013-07-17","mt","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Upper Missouri","Middle Rockies - Blue Mountains","temperate upland rivers","Temperate Conifer Forests","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",238.2,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"270","mtwtrshdwqx","batch1_und100_10294","2013-08-13","mt","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Upper Missouri","Middle Rockies - Blue Mountains","temperate upland rivers","Temperate Conifer Forests","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",248.1,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"271","mtwtrshdwqx","batch1_und100_10300","2013-07-15","mt","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Upper Missouri","Middle Rockies - Blue Mountains","temperate upland rivers","Temperate Conifer Forests","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",272.3,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"272","mtwtrshdwqx","batch1_und100_10297","2013-07-16","mt","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Upper Missouri","Middle Rockies - Blue Mountains","temperate upland rivers","Temperate Conifer Forests","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",325.5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
