"","study_sh","scri_sample_id","date","state","cens.region","epa.l1.ecoreg","epa.l2.ecoreg","tnc.h2o.reg","tnc.terr.reg","h2o.habtat","terrhabtat","huc2.nm.nhd","usda.regions","epa.regions","fresh","water_type","water_typem","water_typeg","water_typec","sample_type","ec","ec_methodf","ec_methodm","ec_methodc","fc","fc_methodf","fc_methodm","fc_methodc"
"846","21ndhdwq","batchf_220183","2002-05-21","nd","West North Central","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Northern Great Plains Steppe","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",10,"sm9222g","membranefiltration","membranefiltration",NA,NA,NA,NA
"847","21ndhdwq","batchf_220192","2002-09-04","nd","West North Central","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Northern Great Plains Steppe","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",50,"sm9222g","membranefiltration","membranefiltration",NA,NA,NA,NA
"848","21ndhdwq","batchf_220195","2002-06-25","nd","West North Central","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Northern Great Plains Steppe","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",80,"sm9222g","membranefiltration","membranefiltration",NA,NA,NA,NA
"849","21ndhdwq","batchf_220203","2002-07-30","nd","West North Central","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Northern Great Plains Steppe","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",0.5,"sm9222g","membranefiltration","membranefiltration",NA,NA,NA,NA
"850","21ndhdwq","batchf_212781","2002-07-30","nd","West North Central","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Northern Great Plains Steppe","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",110,"sm9222g","membranefiltration","membranefiltration",NA,NA,NA,NA
"851","21ndhdwq","batchf_212789","2002-06-25","nd","West North Central","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Northern Great Plains Steppe","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",420,"sm9222g","membranefiltration","membranefiltration",NA,NA,NA,NA
"852","21ndhdwq","batchf_212774","2002-05-21","nd","West North Central","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Northern Great Plains Steppe","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",50,"sm9222g","membranefiltration","membranefiltration",NA,NA,NA,NA
"853","21ndhdwq","batchf_212779","2002-09-04","nd","West North Central","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Northern Great Plains Steppe","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",90,"sm9222g","membranefiltration","membranefiltration",NA,NA,NA,NA
"854","21ndhdwq","batchf_211609","2002-06-25","nd","West North Central","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Northern Great Plains Steppe","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",230,"sm9222g","membranefiltration","membranefiltration",NA,NA,NA,NA
"855","21ndhdwq","batchf_211611","2002-05-21","nd","West North Central","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Northern Great Plains Steppe","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",260,"sm9222g","membranefiltration","membranefiltration",NA,NA,NA,NA
"856","21ndhdwq","batchf_211601","2002-09-04","nd","West North Central","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Northern Great Plains Steppe","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",110,"sm9222g","membranefiltration","membranefiltration",NA,NA,NA,NA
"857","21ndhdwq","batchf_211602","2002-07-30","nd","West North Central","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Northern Great Plains Steppe","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",110,"sm9222g","membranefiltration","membranefiltration",NA,NA,NA,NA
"858","21ndhdwq","batchf_220194","2003-09-15","nd","West North Central","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Northern Great Plains Steppe","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",70,"sm9222g","membranefiltration","membranefiltration",NA,NA,NA,NA
"859","21ndhdwq","batchf_220187","2003-08-05","nd","West North Central","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Northern Great Plains Steppe","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",20,"sm9222g","membranefiltration","membranefiltration",NA,NA,NA,NA
"860","21ndhdwq","batchf_220198","2003-05-13","nd","West North Central","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Northern Great Plains Steppe","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",120,"sm9222g","membranefiltration","membranefiltration",NA,NA,NA,NA
"861","21ndhdwq","batchf_220199","2003-06-24","nd","West North Central","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Northern Great Plains Steppe","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",240,"sm9222g","membranefiltration","membranefiltration",NA,NA,NA,NA
"862","21ndhdwq","batchf_212791","2003-05-13","nd","West North Central","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Northern Great Plains Steppe","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",0.5,"sm9222g","membranefiltration","membranefiltration",NA,NA,NA,NA
"863","21ndhdwq","batchf_212770","2003-08-05","nd","West North Central","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Northern Great Plains Steppe","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",20,"sm9222g","membranefiltration","membranefiltration",NA,NA,NA,NA
"864","21ndhdwq","batchf_212786","2003-06-24","nd","West North Central","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Northern Great Plains Steppe","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",220,"sm9222g","membranefiltration","membranefiltration",NA,NA,NA,NA
"865","21ndhdwq","batchf_211603","2003-08-05","nd","West North Central","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Northern Great Plains Steppe","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",140,"sm9222g","membranefiltration","membranefiltration",NA,NA,NA,NA
"866","21ndhdwq","batchf_211598","2003-05-13","nd","West North Central","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Northern Great Plains Steppe","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",80,"sm9222g","membranefiltration","membranefiltration",NA,NA,NA,NA
"867","21ndhdwq","batchf_211604","2003-09-15","nd","West North Central","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Northern Great Plains Steppe","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",140,"sm9222g","membranefiltration","membranefiltration",NA,NA,NA,NA
"868","21ndhdwq","batchf_211612","2003-06-24","nd","West North Central","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Northern Great Plains Steppe","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",270,"sm9222g","membranefiltration","membranefiltration",NA,NA,NA,NA
"869","21ndhdwq","batchf_220201","2004-07-26","nd","West North Central","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Northern Great Plains Steppe","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",700,"sm9222g","membranefiltration","membranefiltration",NA,NA,NA,NA
"870","21ndhdwq","batchf_220200","2004-06-21","nd","West North Central","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Northern Great Plains Steppe","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",390,"sm9222g","membranefiltration","membranefiltration",NA,NA,NA,NA
"871","21ndhdwq","batchf_220190","2004-05-03","nd","West North Central","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Northern Great Plains Steppe","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",30,"sm9222g","membranefiltration","membranefiltration",NA,NA,NA,NA
"872","21ndhdwq","batchf_212768","2004-07-26","nd","West North Central","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Northern Great Plains Steppe","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",20,"sm9222g","membranefiltration","membranefiltration",NA,NA,NA,NA
"873","21ndhdwq","batchf_212780","2004-06-21","nd","West North Central","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Northern Great Plains Steppe","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",100,"sm9222g","membranefiltration","membranefiltration",NA,NA,NA,NA
"874","21ndhdwq","batchf_212771","2004-05-03","nd","West North Central","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Northern Great Plains Steppe","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",30,"sm9222g","membranefiltration","membranefiltration",NA,NA,NA,NA
"875","21ndhdwq","batchf_211599","2004-05-03","nd","West North Central","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Northern Great Plains Steppe","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",90,"sm9222g","membranefiltration","membranefiltration",NA,NA,NA,NA
"876","21ndhdwq","batchf_211596","2004-07-26","nd","West North Central","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Northern Great Plains Steppe","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",50,"sm9222g","membranefiltration","membranefiltration",NA,NA,NA,NA
"877","21ndhdwq","batchf_211605","2004-06-21","nd","West North Central","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Northern Great Plains Steppe","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",200,"sm9222g","membranefiltration","membranefiltration",NA,NA,NA,NA
"878","21ndhdwq","batchf_220184","2005-09-27","nd","West North Central","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Northern Great Plains Steppe","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",10,"epa1103","membranefiltration","membranefiltration",NA,NA,NA,NA
"879","21ndhdwq","batchf_220189","2005-10-31","nd","West North Central","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Northern Great Plains Steppe","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",20,"epa1103","membranefiltration","membranefiltration",NA,NA,NA,NA
"880","21ndhdwq","batchf_220202","2005-05-10","nd","West North Central","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Northern Great Plains Steppe","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",1300,"epa1103","membranefiltration","membranefiltration",NA,NA,NA,NA
