"","study_sh","scri_sample_id","date","state","cens.region","epa.l1.ecoreg","epa.l2.ecoreg","tnc.h2o.reg","tnc.terr.reg","h2o.habtat","terrhabtat","huc2.nm.nhd","usda.regions","epa.regions","fresh","water_type","water_typem","water_typeg","water_typec","sample_type","ec","ec_methodf","ec_methodm","ec_methodc","tc","tc_methodf","tc_methodm","tc_methodc"
"688","ctuirwqx","batch2_417211","2009-08-02","or","Pacific","NORTH AMERICAN DESERTS","COLD DESERTS","Columbia Unglaciated","Columbia Plateau","temperate floodplain rivers and wetlands","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,10,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"689","ctuirwqx","batch2_417180","2009-11-03","or","Pacific","NORTH AMERICAN DESERTS","COLD DESERTS","Columbia Unglaciated","Columbia Plateau","temperate floodplain rivers and wetlands","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,0,"sm9213d","membranefiltration","membranefiltration",NA,NA,NA,NA
"690","ctuirwqx","batch2_417193","2009-09-08","or","Pacific","NORTH AMERICAN DESERTS","COLD DESERTS","Columbia Unglaciated","Columbia Plateau","temperate floodplain rivers and wetlands","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,0,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"691","ctuirwqx","batch2_417761","2009-05-27","or","Pacific","NORTH AMERICAN DESERTS","COLD DESERTS","Columbia Unglaciated","Columbia Plateau","temperate floodplain rivers and wetlands","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,41,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"692","ctuirwqx","batch2_417758","2009-06-14","or","Pacific","NORTH AMERICAN DESERTS","COLD DESERTS","Columbia Unglaciated","Columbia Plateau","temperate floodplain rivers and wetlands","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,26,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"693","ctuirwqx","batch2_417752","2009-05-19","or","Pacific","NORTH AMERICAN DESERTS","COLD DESERTS","Columbia Unglaciated","Columbia Plateau","temperate floodplain rivers and wetlands","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,16,"sm9213d","membranefiltration","membranefiltration",NA,NA,NA,NA
"694","ctuirwqx","batch2_417748","2009-06-04","or","Pacific","NORTH AMERICAN DESERTS","COLD DESERTS","Columbia Unglaciated","Columbia Plateau","temperate floodplain rivers and wetlands","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,10,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"695","ctuirwqx","batchf_346624","2009-09-08","or","Pacific","NORTH AMERICAN DESERTS","COLD DESERTS","Columbia Unglaciated","Columbia Plateau","temperate floodplain rivers and wetlands","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",1,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"696","ctuirwqx","batchf_346625","2009-07-07","or","Pacific","NORTH AMERICAN DESERTS","COLD DESERTS","Columbia Unglaciated","Columbia Plateau","temperate floodplain rivers and wetlands","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",2,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"697","ctuirwqx","batchf_346626","2009-08-02","or","Pacific","NORTH AMERICAN DESERTS","COLD DESERTS","Columbia Unglaciated","Columbia Plateau","temperate floodplain rivers and wetlands","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"698","ctuirwqx","batch2_417272","2009-08-11","or","Pacific","NORTH AMERICAN DESERTS","COLD DESERTS","Columbia Unglaciated","Columbia Plateau","temperate floodplain rivers and wetlands","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,80,"sm9213d","membranefiltration","membranefiltration",NA,NA,NA,NA
"699","ctuirwqx","batch2_417257","2009-05-18","or","Pacific","NORTH AMERICAN DESERTS","COLD DESERTS","Columbia Unglaciated","Columbia Plateau","temperate floodplain rivers and wetlands","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,26,"sm9213d","membranefiltration","membranefiltration",NA,NA,NA,NA
"700","ctuirwqx","batch2_417259","2009-11-02","or","Pacific","NORTH AMERICAN DESERTS","COLD DESERTS","Columbia Unglaciated","Columbia Plateau","temperate floodplain rivers and wetlands","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,28,"sm9213d","membranefiltration","membranefiltration",NA,NA,NA,NA
"701","ctuirwqx","batch2_417237","2009-03-03","or","Pacific","NORTH AMERICAN DESERTS","COLD DESERTS","Columbia Unglaciated","Columbia Plateau","temperate floodplain rivers and wetlands","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,8,"sm9213d","membranefiltration","membranefiltration",NA,NA,NA,NA
"702","ctuirwqx","batch2_416810","2009-08-11","or","Pacific","NORTH AMERICAN DESERTS","COLD DESERTS","Columbia Unglaciated","Columbia Plateau","temperate floodplain rivers and wetlands","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,360,"sm9213d","membranefiltration","membranefiltration",NA,NA,NA,NA
"703","ctuirwqx","batch2_416784","2009-05-18","or","Pacific","NORTH AMERICAN DESERTS","COLD DESERTS","Columbia Unglaciated","Columbia Plateau","temperate floodplain rivers and wetlands","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,26,"sm9213d","membranefiltration","membranefiltration",NA,NA,NA,NA
"704","ctuirwqx","batch2_416809","2009-11-02","or","Pacific","NORTH AMERICAN DESERTS","COLD DESERTS","Columbia Unglaciated","Columbia Plateau","temperate floodplain rivers and wetlands","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,300,"sm9213d","membranefiltration","membranefiltration",NA,NA,NA,NA
"705","ctuirwqx","batch2_416768","2009-03-03","or","Pacific","NORTH AMERICAN DESERTS","COLD DESERTS","Columbia Unglaciated","Columbia Plateau","temperate floodplain rivers and wetlands","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,4,"sm9213d","membranefiltration","membranefiltration",NA,NA,NA,NA
"706","ctuirwqx","batch2_417694","2009-11-02","or","Pacific","NORTH AMERICAN DESERTS","COLD DESERTS","Columbia Unglaciated","Columbia Plateau","temperate floodplain rivers and wetlands","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,16,"sm9213d","membranefiltration","membranefiltration",NA,NA,NA,NA
"707","ctuirwqx","batch2_417726","2009-08-11","or","Pacific","NORTH AMERICAN DESERTS","COLD DESERTS","Columbia Unglaciated","Columbia Plateau","temperate floodplain rivers and wetlands","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,80,"sm9213d","membranefiltration","membranefiltration",NA,NA,NA,NA
"708","ctuirwqx","batch2_417668","2009-05-18","or","Pacific","NORTH AMERICAN DESERTS","COLD DESERTS","Columbia Unglaciated","Columbia Plateau","temperate floodplain rivers and wetlands","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,0,"sm9213d","membranefiltration","membranefiltration",NA,NA,NA,NA
"709","ctuirwqx","batch2_417700","2009-03-03","or","Pacific","NORTH AMERICAN DESERTS","COLD DESERTS","Columbia Unglaciated","Columbia Plateau","temperate floodplain rivers and wetlands","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,20,"sm9213d","membranefiltration","membranefiltration",NA,NA,NA,NA
"710","ctuirwqx","batch2_416300","2009-11-02","or","Pacific","NORTH AMERICAN DESERTS","COLD DESERTS","Columbia Unglaciated","Columbia Plateau","temperate floodplain rivers and wetlands","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,20,"sm9213d","membranefiltration","membranefiltration",NA,NA,NA,NA
"711","ctuirwqx","batch2_416282","2009-03-03","or","Pacific","NORTH AMERICAN DESERTS","COLD DESERTS","Columbia Unglaciated","Columbia Plateau","temperate floodplain rivers and wetlands","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,6,"sm9213d","membranefiltration","membranefiltration",NA,NA,NA,NA
"712","ctuirwqx","batch2_416271","2009-05-18","or","Pacific","NORTH AMERICAN DESERTS","COLD DESERTS","Columbia Unglaciated","Columbia Plateau","temperate floodplain rivers and wetlands","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,2,"sm9213d","membranefiltration","membranefiltration",NA,NA,NA,NA
"713","ctuirwqx","batch2_416310","2009-08-11","or","Pacific","NORTH AMERICAN DESERTS","COLD DESERTS","Columbia Unglaciated","Columbia Plateau","temperate floodplain rivers and wetlands","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,60,"sm9213d","membranefiltration","membranefiltration",NA,NA,NA,NA
"714","ctuirwqx","batch1_und100_17401","2009-01-07","or","Pacific","NORTH AMERICAN DESERTS","COLD DESERTS","Columbia Unglaciated","Columbia Plateau","temperate floodplain rivers and wetlands","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,67,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"715","ctuirwqx","batch1_und100_17395","2009-01-07","or","Pacific","NORTH AMERICAN DESERTS","COLD DESERTS","Columbia Unglaciated","Columbia Plateau","temperate floodplain rivers and wetlands","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,124,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"716","ctuirwqx","batch1_und100_17371","2009-03-03","or","Pacific","NORTH AMERICAN DESERTS","COLD DESERTS","Columbia Unglaciated","Columbia Plateau","temperate floodplain rivers and wetlands","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,200,"sm9213d","membranefiltration","membranefiltration",NA,NA,NA,NA
"717","ctuirwqx","batch1_und100_17366","2009-01-07","or","Pacific","NORTH AMERICAN DESERTS","COLD DESERTS","Columbia Unglaciated","Columbia Plateau","temperate floodplain rivers and wetlands","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,126,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"718","ctuirwqx","batch1_und100_17362","2009-05-18","or","Pacific","NORTH AMERICAN DESERTS","COLD DESERTS","Columbia Unglaciated","Columbia Plateau","temperate floodplain rivers and wetlands","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,100,"sm9213d","membranefiltration","membranefiltration",NA,NA,NA,NA
"719","ctuirwqx","batch1_und100_17403","2009-05-18","or","Pacific","NORTH AMERICAN DESERTS","COLD DESERTS","Columbia Unglaciated","Columbia Plateau","temperate floodplain rivers and wetlands","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,28,"sm9213d","membranefiltration","membranefiltration",NA,NA,NA,NA
"720","ctuirwqx","batch1_und100_17402","2009-03-03","or","Pacific","NORTH AMERICAN DESERTS","COLD DESERTS","Columbia Unglaciated","Columbia Plateau","temperate floodplain rivers and wetlands","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,8,"sm9213d","membranefiltration","membranefiltration",NA,NA,NA,NA
"721","ctuirwqx","batch1_und100_17316","2009-03-03","or","Pacific","NORTH AMERICAN DESERTS","COLD DESERTS","Columbia Unglaciated","Columbia Plateau","temperate floodplain rivers and wetlands","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,40,"sm9213d","membranefiltration","membranefiltration",NA,NA,NA,NA
"722","ctuirwqx","batch1_und100_17331","2009-05-18","or","Pacific","NORTH AMERICAN DESERTS","COLD DESERTS","Columbia Unglaciated","Columbia Plateau","temperate floodplain rivers and wetlands","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,240,"sm9213d","membranefiltration","membranefiltration",NA,NA,NA,NA
"723","ctuirwqx","batch2_417318","2009-05-18","or","Pacific","NORTH AMERICAN DESERTS","COLD DESERTS","Columbia Unglaciated","Columbia Plateau","temperate floodplain rivers and wetlands","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,230,"sm9213d","membranefiltration","membranefiltration",NA,NA,NA,NA
"724","ctuirwqx","batch2_417308","2009-03-03","or","Pacific","NORTH AMERICAN DESERTS","COLD DESERTS","Columbia Unglaciated","Columbia Plateau","temperate floodplain rivers and wetlands","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,24,"sm9213d","membranefiltration","membranefiltration",NA,NA,NA,NA
"725","ctuirwqx","batch_51089","2009-11-02","or","Pacific","NORTH AMERICAN DESERTS","COLD DESERTS","Columbia Unglaciated","Columbia Plateau","temperate floodplain rivers and wetlands","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,0,"sm9213d","membranefiltration","membranefiltration",NA,NA,NA,NA
"726","ctuirwqx","batch_51131","2009-08-11","or","Pacific","NORTH AMERICAN DESERTS","COLD DESERTS","Columbia Unglaciated","Columbia Plateau","temperate floodplain rivers and wetlands","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,40,"sm9213d","membranefiltration","membranefiltration",NA,NA,NA,NA
