"","study_sh","scri_sample_id","date","state","cens.region","epa.l1.ecoreg","epa.l2.ecoreg","tnc.h2o.reg","tnc.terr.reg","h2o.habtat","terrhabtat","huc2.nm.nhd","usda.regions","epa.regions","fresh","water_type","water_typem","water_typeg","water_typec","ec","ec_methodf","ec_methodm","ec_methodc","tc","tc_methodf","tc_methodm","tc_methodc"
"267","taospblowqx","batch_54904","2007-01-21","nm","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Rio Grande - Bravo","Southern Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Rio Grande Region","Mountains","South Central US","freshwater","river","river","surfacewater","stream/river",4.1,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"268","taospblowqx","batch_54991","2007-08-13","nm","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Rio Grande - Bravo","Southern Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Rio Grande Region","Mountains","South Central US","freshwater","river","river","surfacewater","stream/river",47.1,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"269","taospblowqx","batch_54926","2007-05-09","nm","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Rio Grande - Bravo","Southern Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Rio Grande Region","Mountains","South Central US","freshwater","river","river","surfacewater","stream/river",7.5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"270","taospblowqx","batch_54931","2007-06-10","nm","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Rio Grande - Bravo","Southern Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Rio Grande Region","Mountains","South Central US","freshwater","river","river","surfacewater","stream/river",8.5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"271","taospblowqx","batch_54930","2007-11-12","nm","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Rio Grande - Bravo","Southern Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Rio Grande Region","Mountains","South Central US","freshwater","river","river","surfacewater","stream/river",7.5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"272","taospblowqx","batch_54966","2007-04-01","nm","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Rio Grande - Bravo","Southern Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Rio Grande Region","Mountains","South Central US","freshwater","river","river","surfacewater","stream/river",22.8,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"273","taospblowqx","batch_54938","2007-10-15","nm","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Rio Grande - Bravo","Southern Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Rio Grande Region","Mountains","South Central US","freshwater","river","river","surfacewater","stream/river",10.7,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"274","taospblowqx","batch_54885","2007-02-20","nm","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Rio Grande - Bravo","Southern Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Rio Grande Region","Mountains","South Central US","freshwater","river","river","surfacewater","stream/river",2,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"275","taospblowqx","batch_54945","2007-03-14","nm","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Rio Grande - Bravo","Southern Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Rio Grande Region","Mountains","South Central US","freshwater","river","river","surfacewater","stream/river",13.5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"276","taospblowqx","batch_55016","2007-09-04","nm","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Rio Grande - Bravo","Southern Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Rio Grande Region","Mountains","South Central US","freshwater","river","river","surfacewater","stream/river",155.3,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"277","taospblowqx","batch_55001","2007-07-16","nm","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Rio Grande - Bravo","Southern Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Rio Grande Region","Mountains","South Central US","freshwater","river","river","surfacewater","stream/river",69.7,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"278","taospblowqx","batch_53795","2007-11-05","nm","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Rio Grande - Bravo","Southern Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Rio Grande Region","Mountains","South Central US","freshwater","river","river","surfacewater","stream/river",21.8,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"279","taospblowqx","batch_53953","2007-08-13","nm","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Rio Grande - Bravo","Southern Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Rio Grande Region","Mountains","South Central US","freshwater","river","river","surfacewater","stream/river",53,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"280","taospblowqx","batch_53518","2007-03-14","nm","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Rio Grande - Bravo","Southern Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Rio Grande Region","Mountains","South Central US","freshwater","river","river","surfacewater","stream/river",5.2,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"281","taospblowqx","batch_53913","2007-06-03","nm","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Rio Grande - Bravo","Southern Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Rio Grande Region","Mountains","South Central US","freshwater","river","river","surfacewater","stream/river",42,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"282","taospblowqx","batch_53704","2007-01-29","nm","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Rio Grande - Bravo","Southern Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Rio Grande Region","Mountains","South Central US","freshwater","river","river","surfacewater","stream/river",13.5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"283","taospblowqx","batch_53945","2007-07-10","nm","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Rio Grande - Bravo","Southern Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Rio Grande Region","Mountains","South Central US","freshwater","river","river","surfacewater","stream/river",51.2,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"284","taospblowqx","batch_53973","2007-10-10","nm","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Rio Grande - Bravo","Southern Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Rio Grande Region","Mountains","South Central US","freshwater","river","river","surfacewater","stream/river",59.8,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"285","taospblowqx","batch_53788","2007-11-12","nm","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Rio Grande - Bravo","Southern Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Rio Grande Region","Mountains","South Central US","freshwater","river","river","surfacewater","stream/river",21.3,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"286","taospblowqx","batch_54018","2007-08-20","nm","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Rio Grande - Bravo","Southern Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Rio Grande Region","Mountains","South Central US","freshwater","river","river","surfacewater","stream/river",73.3,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"287","taospblowqx","batch_53575","2007-05-09","nm","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Rio Grande - Bravo","Southern Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Rio Grande Region","Mountains","South Central US","freshwater","river","river","surfacewater","stream/river",7.5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"288","taospblowqx","batch_53812","2007-05-29","nm","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Rio Grande - Bravo","Southern Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Rio Grande Region","Mountains","South Central US","freshwater","river","river","surfacewater","stream/river",23.3,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"289","taospblowqx","batch_53429","2007-05-23","nm","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Rio Grande - Bravo","Southern Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Rio Grande Region","Mountains","South Central US","freshwater","river","river","surfacewater","stream/river",3.1,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"290","taospblowqx","batch_54156","2007-09-12","nm","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Rio Grande - Bravo","Southern Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Rio Grande Region","Mountains","South Central US","freshwater","river","river","surfacewater","stream/river",209.8,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"291","taospblowqx","batch_53595","2007-01-22","nm","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Rio Grande - Bravo","Southern Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Rio Grande Region","Mountains","South Central US","freshwater","river","river","surfacewater","stream/river",8.5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"292","taospblowqx","batch_53564","2007-01-08","nm","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Rio Grande - Bravo","Southern Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Rio Grande Region","Mountains","South Central US","freshwater","river","river","surfacewater","stream/river",7.4,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"293","taospblowqx","batch_53823","2007-01-01","nm","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Rio Grande - Bravo","Southern Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Rio Grande Region","Mountains","South Central US","freshwater","river","river","surfacewater","stream/river",24.6,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"294","taospblowqx","batch_54159","2007-03-12","nm","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Rio Grande - Bravo","Southern Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Rio Grande Region","Mountains","South Central US","freshwater","river","river","surfacewater","stream/river",214.2,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"295","taospblowqx","batch_53772","2007-06-06","nm","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Rio Grande - Bravo","Southern Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Rio Grande Region","Mountains","South Central US","freshwater","river","river","surfacewater","stream/river",20.1,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"296","taospblowqx","batch_53393","2007-04-26","nm","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Rio Grande - Bravo","Southern Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Rio Grande Region","Mountains","South Central US","freshwater","river","river","surfacewater","stream/river",3,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"297","taospblowqx","batch_53570","2007-11-26","nm","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Rio Grande - Bravo","Southern Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Rio Grande Region","Mountains","South Central US","freshwater","river","river","surfacewater","stream/river",7.4,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"298","taospblowqx","batch_53538","2007-11-18","nm","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Rio Grande - Bravo","Southern Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Rio Grande Region","Mountains","South Central US","freshwater","river","river","surfacewater","stream/river",6.3,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"299","taospblowqx","batch_53794","2007-02-05","nm","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Rio Grande - Bravo","Southern Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Rio Grande Region","Mountains","South Central US","freshwater","river","river","surfacewater","stream/river",21.8,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"300","taospblowqx","batch_53657","2007-04-30","nm","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Rio Grande - Bravo","Southern Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Rio Grande Region","Mountains","South Central US","freshwater","river","river","surfacewater","stream/river",11.1,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"301","taospblowqx","batch_54031","2007-06-27","nm","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Rio Grande - Bravo","Southern Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Rio Grande Region","Mountains","South Central US","freshwater","river","river","surfacewater","stream/river",83,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"302","taospblowqx","batch_53748","2007-06-19","nm","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Rio Grande - Bravo","Southern Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Rio Grande Region","Mountains","South Central US","freshwater","river","river","surfacewater","stream/river",17.1,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"303","taospblowqx","batch_53937","2007-08-06","nm","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Rio Grande - Bravo","Southern Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Rio Grande Region","Mountains","South Central US","freshwater","river","river","surfacewater","stream/river",48.4,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"304","taospblowqx","batch_54052","2007-10-15","nm","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Rio Grande - Bravo","Southern Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Rio Grande Region","Mountains","South Central US","freshwater","river","river","surfacewater","stream/river",96,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"305","taospblowqx","batch_53622","2007-11-19","nm","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Rio Grande - Bravo","Southern Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Rio Grande Region","Mountains","South Central US","freshwater","river","river","surfacewater","stream/river",9.7,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"306","taospblowqx","batch_53589","2007-03-13","nm","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Rio Grande - Bravo","Southern Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Rio Grande Region","Mountains","South Central US","freshwater","river","river","surfacewater","stream/river",8.4,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"307","taospblowqx","batch_53674","2007-12-04","nm","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Rio Grande - Bravo","Southern Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Rio Grande Region","Mountains","South Central US","freshwater","river","river","surfacewater","stream/river",12.1,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"308","taospblowqx","batch_53834","2007-04-01","nm","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Rio Grande - Bravo","Southern Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Rio Grande Region","Mountains","South Central US","freshwater","river","river","surfacewater","stream/river",26.2,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"309","taospblowqx","batch_54042","2007-08-12","nm","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Rio Grande - Bravo","Southern Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Rio Grande Region","Mountains","South Central US","freshwater","river","river","surfacewater","stream/river",88.4,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"310","taospblowqx","batch_53357","2007-05-07","nm","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Rio Grande - Bravo","Southern Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Rio Grande Region","Mountains","South Central US","freshwater","river","river","surfacewater","stream/river",2,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"311","taospblowqx","batch_53859","2007-07-01","nm","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Rio Grande - Bravo","Southern Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Rio Grande Region","Mountains","South Central US","freshwater","river","river","surfacewater","stream/river",29.2,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
