"","study_sh","scri_sample_id","date","state","cens.region","epa.l1.ecoreg","epa.l2.ecoreg","tnc.h2o.reg","tnc.terr.reg","h2o.habtat","terrhabtat","huc2.nm.nhd","usda.regions","epa.regions","fresh","water_type","water_typem","water_typeg","water_typec","ec","ec_methodf","ec_methodm","ec_methodc"
"430","hbmiwqx","batch_135222","2001-09-12","me","New England","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Northeast US & Southeast Canada Atlantic Drainages","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","New England Region","Northeastern Region","New England","freshwater","stream","stream","surfacewater","stream/river",24,"idexxquantitray","mpn","mpn"
"431","hbmiwqx","batch_85226","2001-07-16","me","New England","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Northeast US & Southeast Canada Atlantic Drainages","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","New England Region","Northeastern Region","New England","freshwater","river","river","surfacewater","stream/river",112,"idexxquantitray","mpn","mpn"
"432","hbmiwqx","batch_85236","2001-08-13","me","New England","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Northeast US & Southeast Canada Atlantic Drainages","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","New England Region","Northeastern Region","New England","freshwater","river","river","surfacewater","stream/river",1970,"idexxquantitray","mpn","mpn"
"433","hbmiwqx","batch_85199","2001-09-03","me","New England","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Northeast US & Southeast Canada Atlantic Drainages","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","New England Region","Northeastern Region","New England","freshwater","river","river","surfacewater","stream/river",52,"idexxquantitray","mpn","mpn"
"434","hbmiwqx","batch_85231","2001-06-25","me","New England","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Northeast US & Southeast Canada Atlantic Drainages","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","New England Region","Northeastern Region","New England","freshwater","river","river","surfacewater","stream/river",148,"idexxquantitray","mpn","mpn"
"435","hbmiwqx","batch_85214","2001-07-30","me","New England","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Northeast US & Southeast Canada Atlantic Drainages","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","New England Region","Northeastern Region","New England","freshwater","river","river","surfacewater","stream/river",80,"idexxquantitray","mpn","mpn"
"436","hbmiwqx","batch_85218","2001-08-20","me","New England","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Northeast US & Southeast Canada Atlantic Drainages","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","New England Region","Northeastern Region","New England","freshwater","river","river","surfacewater","stream/river",100,"idexxquantitray","mpn","mpn"
"437","hbmiwqx","batch_85229","2001-07-01","me","New England","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Northeast US & Southeast Canada Atlantic Drainages","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","New England Region","Northeastern Region","New England","freshwater","river","river","surfacewater","stream/river",134,"idexxquantitray","mpn","mpn"
"438","hbmiwqx","batch_85206","2001-06-12","me","New England","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Northeast US & Southeast Canada Atlantic Drainages","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","New England Region","Northeastern Region","New England","freshwater","river","river","surfacewater","stream/river",68,"idexxquantitray","mpn","mpn"
"439","hbmiwqx","batch_85233","2001-06-18","me","New England","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Northeast US & Southeast Canada Atlantic Drainages","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","New England Region","Northeastern Region","New England","freshwater","river","river","surfacewater","stream/river",224,"idexxquantitray","mpn","mpn"
"440","hbmiwqx","batch_85230","2001-08-27","me","New England","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Northeast US & Southeast Canada Atlantic Drainages","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","New England Region","Northeastern Region","New England","freshwater","river","river","surfacewater","stream/river",144,"idexxquantitray","mpn","mpn"
"441","hbmiwqx","batch_85227","2001-07-23","me","New England","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Northeast US & Southeast Canada Atlantic Drainages","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","New England Region","Northeastern Region","New England","freshwater","river","river","surfacewater","stream/river",116,"idexxquantitray","mpn","mpn"
"442","hbmiwqx","batch_85204","2001-09-10","me","New England","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Northeast US & Southeast Canada Atlantic Drainages","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","New England Region","Northeastern Region","New England","freshwater","river","river","surfacewater","stream/river",64,"idexxquantitray","mpn","mpn"
"443","hbmiwqx","batch_85234","2001-05-28","me","New England","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Northeast US & Southeast Canada Atlantic Drainages","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","New England Region","Northeastern Region","New England","freshwater","river","river","surfacewater","stream/river",284,"idexxquantitray","mpn","mpn"
"444","hbmiwqx","batch_143025","2001-09-04","me","New England","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Northeast US & Southeast Canada Atlantic Drainages","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","New England Region","Northeastern Region","New England","freshwater","stream","stream","surfacewater","stream/river",28,"idexxquantitray","mpn","mpn"
"445","hbmiwqx","batch_143024","2001-07-31","me","New England","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Northeast US & Southeast Canada Atlantic Drainages","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","New England Region","Northeastern Region","New England","freshwater","stream","stream","surfacewater","stream/river",28,"idexxquantitray","mpn","mpn"
"446","hbmiwqx","batch_143036","2001-09-12","me","New England","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Northeast US & Southeast Canada Atlantic Drainages","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","New England Region","Northeastern Region","New England","freshwater","stream","stream","surfacewater","stream/river",76,"idexxquantitray","mpn","mpn"
"447","hbmiwqx","batch_143044","2001-08-21","me","New England","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Northeast US & Southeast Canada Atlantic Drainages","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","New England Region","Northeastern Region","New England","freshwater","stream","stream","surfacewater","stream/river",150,"idexxquantitray","mpn","mpn"
"448","hbmiwqx","batch_143038","2001-06-19","me","New England","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Northeast US & Southeast Canada Atlantic Drainages","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","New England Region","Northeastern Region","New England","freshwater","stream","stream","surfacewater","stream/river",80,"idexxquantitray","mpn","mpn"
"449","hbmiwqx","batch_143042","2001-06-13","me","New England","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Northeast US & Southeast Canada Atlantic Drainages","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","New England Region","Northeastern Region","New England","freshwater","stream","stream","surfacewater","stream/river",108,"idexxquantitray","mpn","mpn"
"450","hbmiwqx","batch_143050","2001-07-02","me","New England","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Northeast US & Southeast Canada Atlantic Drainages","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","New England Region","Northeastern Region","New England","freshwater","stream","stream","surfacewater","stream/river",4452,"idexxquantitray","mpn","mpn"
"451","hbmiwqx","batch_143026","2001-05-30","me","New England","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Northeast US & Southeast Canada Atlantic Drainages","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","New England Region","Northeastern Region","New England","freshwater","stream","stream","surfacewater","stream/river",30,"idexxquantitray","mpn","mpn"
"452","hbmiwqx","batch_143031","2001-06-26","me","New England","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Northeast US & Southeast Canada Atlantic Drainages","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","New England Region","Northeastern Region","New England","freshwater","stream","stream","surfacewater","stream/river",64,"idexxquantitray","mpn","mpn"
"453","hbmiwqx","batch_143049","2001-07-24","me","New England","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Northeast US & Southeast Canada Atlantic Drainages","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","New England Region","Northeastern Region","New England","freshwater","stream","stream","surfacewater","stream/river",548,"idexxquantitray","mpn","mpn"
"454","hbmiwqx","batch_143035","2001-08-28","me","New England","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Northeast US & Southeast Canada Atlantic Drainages","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","New England Region","Northeastern Region","New England","freshwater","stream","stream","surfacewater","stream/river",76,"idexxquantitray","mpn","mpn"
"455","hbmiwqx","batch_143017","2001-08-14","me","New England","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Northeast US & Southeast Canada Atlantic Drainages","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","New England Region","Northeastern Region","New England","freshwater","stream","stream","surfacewater","stream/river",10,"idexxquantitray","mpn","mpn"
"456","hbmiwqx","batch_85299","2001-06-12","me","New England","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Northeast US & Southeast Canada Atlantic Drainages","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","New England Region","Northeastern Region","New England","freshwater","river","river","surfacewater","stream/river",96,"idexxquantitray","mpn","mpn"
"457","hbmiwqx","batch_85317","2001-05-28","me","New England","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Northeast US & Southeast Canada Atlantic Drainages","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","New England Region","Northeastern Region","New England","freshwater","river","river","surfacewater","stream/river",372,"idexxquantitray","mpn","mpn"
"458","hbmiwqx","batch_85266","2001-07-30","me","New England","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Northeast US & Southeast Canada Atlantic Drainages","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","New England Region","Northeastern Region","New England","freshwater","river","river","surfacewater","stream/river",40,"idexxquantitray","mpn","mpn"
"459","hbmiwqx","batch_85309","2001-07-01","me","New England","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Northeast US & Southeast Canada Atlantic Drainages","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","New England Region","Northeastern Region","New England","freshwater","river","river","surfacewater","stream/river",134,"idexxquantitray","mpn","mpn"
"460","hbmiwqx","batch_85297","2001-07-23","me","New England","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Northeast US & Southeast Canada Atlantic Drainages","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","New England Region","Northeastern Region","New England","freshwater","river","river","surfacewater","stream/river",88,"idexxquantitray","mpn","mpn"
"461","hbmiwqx","batch_85294","2001-09-03","me","New England","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Northeast US & Southeast Canada Atlantic Drainages","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","New England Region","Northeastern Region","New England","freshwater","river","river","surfacewater","stream/river",84,"idexxquantitray","mpn","mpn"
"462","hbmiwqx","batch_85313","2001-06-18","me","New England","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Northeast US & Southeast Canada Atlantic Drainages","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","New England Region","Northeastern Region","New England","freshwater","river","river","surfacewater","stream/river",164,"idexxquantitray","mpn","mpn"
"463","hbmiwqx","batch_85322","2001-08-13","me","New England","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Northeast US & Southeast Canada Atlantic Drainages","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","New England Region","Northeastern Region","New England","freshwater","river","river","surfacewater","stream/river",1870,"idexxquantitray","mpn","mpn"
"464","hbmiwqx","batch_85312","2001-06-25","me","New England","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Northeast US & Southeast Canada Atlantic Drainages","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","New England Region","Northeastern Region","New England","freshwater","river","river","surfacewater","stream/river",160,"idexxquantitray","mpn","mpn"
